label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,is_pnn_plus,is_pv_plus,pv_label,skel_total_length_um,skel_branches_count,skel_avg_branch_len_um,skel_endpoints_count,skel_junctions_count,skel_tortuosity_mean,skel_ramification_index,skel_mean_thickness_um,skel_max_thickness_um,skel_mean_intensity,skel_neighborhood_wfa_sum,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um
220,94.76119402985074,166.99253731343285,56.61500000000001,8.490256581822557,1661.0,False,True,9,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,56.61500000000001,8.490256581822557,0.0,0.0
221,95.08333333333333,549.0192307692307,65.91000000000001,9.160743331929707,1357.0,False,True,10,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.91000000000001,9.160743331929707,0.0,0.0
222,98.33333333333333,840.3846153846154,32.955000000000005,6.477623730716943,541.0,False,True,11,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,32.955000000000005,6.477623730716943,0.0,0.0
223,100.40963855421687,155.710843373494,35.0675,6.682015245043993,971.0,False,True,12,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,35.0675,6.682015245043993,0.0,0.0
224,109.27922077922078,176.41558441558442,65.06500000000001,9.101831188183693,2070.0,False,True,13,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.06500000000001,9.101831188183693,0.0,0.0
225,109.70270270270271,297.63963963963965,93.79500000000002,10.928106107575758,4873.0,False,True,14,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,93.79500000000002,10.928106107575758,0.0,0.0
226,112.95454545454545,93.13636363636364,9.295000000000002,3.440168828460798,167.0,False,True,15,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,9.295000000000002,3.440168828460798,0.0,0.0
227,125.26666666666667,477.06666666666666,19.012500000000003,4.920108417939312,655.0,False,True,16,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,19.012500000000003,4.920108417939312,0.0,0.0
228,137.45762711864407,829.6483050847457,99.71000000000001,11.267418293714986,4325.0,False,True,17,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,99.71000000000001,11.267418293714986,0.0,0.0
229,156.70142180094786,682.5308056872038,89.14750000000001,10.653925206902757,4457.0,False,True,18,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.14750000000001,10.653925206902757,0.0,0.0
230,154.32124352331607,226.24870466321244,81.5425,10.18936384552868,5419.0,False,True,19,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.5425,10.18936384552868,0.0,0.0
231,157.55737704918033,493.7978142076503,77.31750000000001,9.92187978661609,2784.0,False,True,20,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,77.31750000000001,9.92187978661609,0.0,0.0
232,169.48760330578511,637.4297520661157,102.245,11.409749219480977,3541.0,False,True,21,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,102.245,11.409749219480977,0.0,0.0
233,172.92156862745097,1081.6209150326797,64.64250000000001,9.072231658778492,3328.0,False,True,22,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,64.64250000000001,9.072231658778492,0.0,0.0
234,182.01606425702812,249.38955823293173,105.20250000000001,11.573589901365995,3659.0,False,True,23,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,105.20250000000001,11.573589901365995,0.0,0.0
235,183.75625,933.76875,67.60000000000001,9.277445403994411,2374.0,False,True,24,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.60000000000001,9.277445403994411,0.0,0.0
236,182.66666666666666,1143.9791666666667,20.28,5.081466123790367,304.0,False,True,25,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,20.28,5.081466123790367,0.0,0.0
237,199.00602409638554,1171.686746987952,70.135,9.449796583524995,1757.0,False,True,26,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.135,9.449796583524995,0.0,0.0
238,201.7171717171717,73.78787878787878,41.82750000000001,7.297700121093632,2977.0,False,True,27,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,41.82750000000001,7.297700121093632,0.0,0.0
239,202.21428571428572,605.375,23.660000000000004,5.488610719338178,316.0,False,True,28,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,23.660000000000004,5.488610719338178,0.0,0.0
240,212.8066037735849,159.47169811320754,89.57000000000001,10.679141633199201,5054.0,False,True,29,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.57000000000001,10.679141633199201,0.0,0.0
242,215.3125,62.99107142857143,47.32000000000001,7.762067717874401,810.0,False,True,31,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,47.32000000000001,7.762067717874401,0.0,0.0
245,229.83536585365854,98.33536585365853,69.29,9.392697591996637,4438.0,False,True,34,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.29,9.392697591996637,0.0,0.0
250,244.8176100628931,919.1383647798742,67.17750000000001,9.24840794496255,4369.0,False,True,39,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.17750000000001,9.24840794496255,0.0,0.0
252,246.80357142857142,175.92857142857142,47.32000000000001,7.762067717874401,4093.0,False,True,41,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,47.32000000000001,7.762067717874401,0.0,0.0
253,252.04787234042553,15.319148936170214,79.43,10.056511176263564,10327.0,False,True,42,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.43,10.056511176263564,0.0,0.0
255,257.7687074829932,1005.156462585034,62.10750000000001,8.892565716633143,3016.0,False,True,44,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.10750000000001,8.892565716633143,0.0,0.0
256,258.9230769230769,577.4142011834319,71.4025,9.534803961957083,3699.0,False,True,45,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,71.4025,9.534803961957083,0.0,0.0
258,258.38461538461536,1187.75,21.970000000000002,5.288957628666685,424.0,False,True,47,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,21.970000000000002,5.288957628666685,0.0,0.0
259,266.14732142857144,619.9821428571429,94.64000000000001,10.977221438676356,3214.0,False,True,48,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,94.64000000000001,10.977221438676356,0.0,0.0
261,268.7643312101911,89.98089171974522,66.33250000000001,9.190057785517194,7082.0,False,True,50,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.33250000000001,9.190057785517194,0.0,0.0
263,290.16574585635357,751.4751381215469,76.47250000000001,9.867512912824576,4035.0,False,True,52,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.47250000000001,9.867512912824576,0.0,0.0
264,288.1801242236025,1156.9068322981366,68.02250000000001,9.306392261867519,3122.0,False,True,53,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.02250000000001,9.306392261867519,0.0,0.0
265,293.07450980392156,359.35686274509806,107.73750000000001,11.712200709128265,9456.0,False,True,54,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,107.73750000000001,11.712200709128265,0.0,0.0
266,297.0042918454936,492.9656652360515,98.44250000000001,11.195574298917911,8284.0,False,True,55,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,98.44250000000001,11.195574298917911,0.0,0.0
267,294.45283018867923,680.0,67.17750000000001,9.24840794496255,7089.0,False,True,56,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.17750000000001,9.24840794496255,0.0,0.0
270,299.44444444444446,328.06349206349205,79.8525,10.0832217443615,9941.0,False,True,59,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.8525,10.0832217443615,0.0,0.0
271,306.2548076923077,369.0480769230769,87.88000000000001,10.57791525733337,10158.0,False,True,60,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,87.88000000000001,10.57791525733337,0.0,0.0
272,307.70175438596493,343.69590643274853,72.2475,9.591056980763573,10946.0,False,True,61,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,72.2475,9.591056980763573,0.0,0.0
275,310.7551020408163,497.40816326530614,41.405,7.260749503306075,4302.0,False,True,64,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,41.405,7.260749503306075,0.0,0.0
278,317.82945736434107,455.4496124031008,54.502500000000005,8.33035043001963,8517.0,False,True,67,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.502500000000005,8.33035043001963,0.0,0.0
281,323.0208333333333,227.16666666666666,60.84,8.801357503344999,16995.0,False,True,70,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,60.84,8.801357503344999,0.0,0.0
282,323.8411214953271,1041.607476635514,45.2075,7.586829161027343,2327.0,False,True,71,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.2075,7.586829161027343,0.0,0.0
283,327.644578313253,462.81325301204816,70.135,9.449796583524995,5475.0,False,True,72,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.135,9.449796583524995,0.0,0.0
287,342.2670807453416,209.055900621118,68.02250000000001,9.306392261867519,8823.0,False,True,76,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.02250000000001,9.306392261867519,0.0,0.0
290,350.21238938053096,445.5575221238938,47.74250000000001,7.796642800880295,5939.0,False,True,79,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,47.74250000000001,7.796642800880295,0.0,0.0
292,357.4954128440367,208.8440366972477,46.0525,7.6574058357851245,5073.0,False,True,81,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.0525,7.6574058357851245,0.0,0.0
293,357.4736842105263,369.7894736842105,40.1375,7.148751795020415,2924.0,False,True,82,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.1375,7.148751795020415,0.0,0.0
295,365.4153225806452,219.95967741935485,104.78000000000002,11.550326380555243,8420.0,False,True,84,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,104.78000000000002,11.550326380555243,0.0,0.0
296,362.21176470588233,352.9647058823529,35.9125,6.762042232218129,3410.0,False,True,85,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,35.9125,6.762042232218129,0.0,0.0
297,360.8944099378882,404.67080745341616,68.02250000000001,9.306392261867519,3516.0,False,True,86,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.02250000000001,9.306392261867519,0.0,0.0
299,364.16541353383457,361.2857142857143,56.1925,8.458517193783473,5975.0,False,True,88,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,56.1925,8.458517193783473,0.0,0.0
301,367.31441048034935,956.6986899563319,96.75250000000001,11.099058926413035,14164.0,False,True,90,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,96.75250000000001,11.099058926413035,0.0,0.0
302,367.16748768472905,234.58128078817734,85.76750000000001,10.450003476223014,9906.0,False,True,91,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,85.76750000000001,10.450003476223014,0.0,0.0
303,368.1625,189.6625,67.60000000000001,9.277445403994411,5100.0,False,True,92,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.60000000000001,9.277445403994411,0.0,0.0
304,369.0378787878788,201.47727272727272,55.77,8.426658258757147,4120.0,False,True,93,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,55.77,8.426658258757147,0.0,0.0
306,371.31366459627327,374.45962732919253,136.04500000000002,13.161226153497068,8750.0,False,True,95,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,136.04500000000002,13.161226153497068,0.0,0.0
308,371.5503875968992,209.92248062015503,54.502500000000005,8.33035043001963,5035.0,False,True,97,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.502500000000005,8.33035043001963,0.0,0.0
309,373.4901960784314,517.2470588235294,107.73750000000001,11.712200709128265,10788.0,False,True,98,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,107.73750000000001,11.712200709128265,0.0,0.0
310,373.91078066914497,392.724907063197,113.65250000000002,12.029416334885624,5990.0,False,True,99,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,113.65250000000002,12.029416334885624,0.0,0.0
311,373.83103448275864,410.0655172413793,122.525,12.490143122425613,7493.0,False,True,100,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,122.525,12.490143122425613,0.0,0.0
312,376.82022471910113,967.5767790262172,112.8075,11.984613883755783,10732.0,False,True,101,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,112.8075,11.984613883755783,0.0,0.0
314,375.81538461538463,1206.7230769230769,82.3875,10.24202240731137,4658.0,False,True,103,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,82.3875,10.24202240731137,0.0,0.0
315,379.6387434554974,950.434554973822,80.6975,10.136431727253225,7448.0,False,True,104,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,80.6975,10.136431727253225,0.0,0.0
317,377.4021739130435,182.27173913043478,38.870000000000005,7.034971293747812,2621.0,False,True,106,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.870000000000005,7.034971293747812,0.0,0.0
319,378.875,229.72222222222223,60.84,8.801357503344999,5845.0,False,True,108,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,60.84,8.801357503344999,0.0,0.0
321,379.34328358208955,239.76119402985074,28.307500000000005,6.003518003020447,3916.0,False,True,110,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,28.307500000000005,6.003518003020447,0.0,0.0
322,380.8901098901099,581.7032967032967,38.447500000000005,6.996633290104976,4531.0,False,True,111,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.447500000000005,6.996633290104976,0.0,0.0
323,380.66101694915255,190.98305084745763,24.927500000000002,5.633709146857493,2080.0,False,True,112,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,24.927500000000002,5.633709146857493,0.0,0.0
324,381.7567567567568,202.0900900900901,46.89750000000001,7.727337934192946,4403.0,False,True,113,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.89750000000001,7.727337934192946,0.0,0.0
328,395.9142857142857,1121.1357142857144,59.150000000000006,8.67825553156191,7839.0,False,True,117,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.150000000000006,8.67825553156191,0.0,0.0
337,420.51063829787233,392.97872340425533,59.572500000000005,8.709194152086374,6372.0,False,True,126,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.572500000000005,8.709194152086374,0.0,0.0
338,425.8785046728972,668.373831775701,45.2075,7.586829161027343,3194.0,False,True,127,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.2075,7.586829161027343,0.0,0.0
339,429.53125,22.80625,67.60000000000001,9.277445403994411,1605.0,False,True,128,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.60000000000001,9.277445403994411,0.0,0.0
340,432.58235294117645,5.982352941176471,71.825,9.562971834142516,1911.0,False,True,129,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,71.825,9.562971834142516,0.0,0.0
341,433.53846153846155,31.582417582417584,38.447500000000005,6.996633290104976,1206.0,False,True,130,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.447500000000005,6.996633290104976,0.0,0.0
344,442.0358974358974,951.5282051282052,82.3875,10.24202240731137,5534.0,False,True,133,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,82.3875,10.24202240731137,0.0,0.0
345,441.1655629139073,20.2317880794702,63.79750000000001,9.01274097349089,2149.0,False,True,134,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,63.79750000000001,9.01274097349089,0.0,0.0
349,451.47940074906364,9.430711610486892,112.8075,11.984613883755783,4565.0,False,True,138,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,112.8075,11.984613883755783,0.0,0.0
351,452.66379310344826,24.551724137931036,49.010000000000005,7.8994601136704485,2002.0,False,True,140,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.010000000000005,7.8994601136704485,0.0,0.0
352,452.8412698412698,967.8518518518518,79.8525,10.0832217443615,5711.0,False,True,141,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.8525,10.0832217443615,0.0,0.0
354,455.12068965517244,481.5086206896552,49.010000000000005,7.8994601136704485,2855.0,False,True,143,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.010000000000005,7.8994601136704485,0.0,0.0
356,459.31067961165047,341.2281553398058,87.03500000000001,10.526937055764364,7810.0,False,True,145,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,87.03500000000001,10.526937055764364,0.0,0.0
358,461.5595238095238,809.9880952380952,35.49,6.722147829574334,4112.0,False,True,147,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,35.49,6.722147829574334,0.0,0.0
359,464.4959349593496,5.056910569105691,51.96750000000001,8.134314724734013,3357.0,False,True,148,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.96750000000001,8.134314724734013,0.0,0.0
360,464.3333333333333,951.4591194968554,67.17750000000001,9.24840794496255,5610.0,False,True,149,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.17750000000001,9.24840794496255,0.0,0.0
361,463.9634146341463,22.4390243902439,34.645,6.641640160935379,1879.0,False,True,150,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,34.645,6.641640160935379,0.0,0.0
362,467.7659574468085,965.8882978723404,79.43,10.056511176263564,7319.0,False,True,151,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.43,10.056511176263564,0.0,0.0
364,470.6602564102564,131.37179487179486,65.91000000000001,9.160743331929707,2494.0,False,True,153,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.91000000000001,9.160743331929707,0.0,0.0
366,474.97986577181206,326.0738255033557,62.95250000000001,8.952854988211321,5888.0,False,True,155,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.95250000000001,8.952854988211321,0.0,0.0
367,474.7410071942446,26.64748201438849,58.727500000000006,8.647206217237697,2524.0,False,True,156,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,58.727500000000006,8.647206217237697,0.0,0.0
368,477.1475409836066,45.57377049180328,51.545,8.101180922147954,4478.0,False,True,157,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.545,8.101180922147954,0.0,0.0
369,476.3984375,954.9921875,54.080000000000005,8.297999432349801,7974.0,False,True,158,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.080000000000005,8.297999432349801,0.0,0.0
371,477.1320754716981,610.0377358490566,44.785000000000004,7.5512934660867375,2903.0,False,True,160,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.785000000000004,7.5512934660867375,0.0,0.0
373,484.4782608695652,443.11036789297657,126.32750000000001,12.682474860512489,4869.0,False,True,162,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,126.32750000000001,12.682474860512489,0.0,0.0
376,484.718954248366,21.26143790849673,64.64250000000001,9.072231658778492,3010.0,False,True,165,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,64.64250000000001,9.072231658778492,0.0,0.0
377,483.22,687.32,42.25000000000001,7.3344645861208315,1930.0,False,True,166,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,42.25000000000001,7.3344645861208315,0.0,0.0
378,487.32716049382714,7.604938271604938,68.44500000000001,9.335249361393526,4492.0,False,True,167,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.44500000000001,9.335249361393526,0.0,0.0
379,491.08484848484846,718.3030303030303,69.7125,9.421290344870497,4754.0,False,True,168,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.7125,9.421290344870497,0.0,0.0
382,494.6436170212766,188.2872340425532,79.43,10.056511176263564,5622.0,False,True,171,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.43,10.056511176263564,0.0,0.0
384,497.1604938271605,1047.1234567901236,34.222500000000004,6.601018127508749,4953.0,False,True,173,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,34.222500000000004,6.601018127508749,0.0,0.0
385,504.37547892720306,78.76628352490421,110.27250000000001,11.849190170505672,3365.0,False,True,174,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,110.27250000000001,11.849190170505672,0.0,0.0
386,503.255,198.655,84.50000000000001,10.37249929043725,11177.0,False,True,175,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,84.50000000000001,10.37249929043725,0.0,0.0
388,507.4142857142857,987.9904761904762,88.72500000000001,10.628648954906136,13337.0,False,True,177,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,88.72500000000001,10.628648954906136,0.0,0.0
389,505.958904109589,1095.4931506849316,30.842500000000005,6.266569289371519,1660.0,False,True,178,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,30.842500000000005,6.266569289371519,0.0,0.0
390,513.4137931034483,875.9793103448276,61.2625,8.831864899857669,7042.0,False,True,179,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,61.2625,8.831864899857669,0.0,0.0
391,514.1153846153846,182.32967032967034,76.89500000000001,9.894733689817546,4645.0,False,True,180,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.89500000000001,9.894733689817546,0.0,0.0
392,511.7090909090909,247.6,23.2375,5.439384516724603,2762.0,False,True,181,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,23.2375,5.439384516724603,0.0,0.0
393,513.6357142857142,200.14285714285714,59.150000000000006,8.67825553156191,9569.0,False,True,182,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.150000000000006,8.67825553156191,0.0,0.0
395,518.2115384615385,1169.628205128205,65.91000000000001,9.160743331929707,10815.0,False,True,184,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.91000000000001,9.160743331929707,0.0,0.0
396,515.5454545454545,488.54545454545456,13.9425,4.2133291293785735,746.0,False,True,185,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,13.9425,4.2133291293785735,0.0,0.0
398,522.453947368421,775.0986842105264,64.22000000000001,9.042535239792663,6248.0,False,True,187,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,64.22000000000001,9.042535239792663,0.0,0.0
399,520.9705882352941,194.75,28.730000000000004,6.048154439185661,2566.0,False,True,188,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,28.730000000000004,6.048154439185661,0.0,0.0
401,528.1382978723404,1067.8829787234042,39.715,7.1110272478142695,3155.0,False,True,190,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,39.715,7.1110272478142695,0.0,0.0
402,532.926640926641,442.5173745173745,109.42750000000001,11.803703667980955,4646.0,False,True,191,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,109.42750000000001,11.803703667980955,0.0,0.0
404,531.0327868852459,512.311475409836,25.7725,5.728399965669906,1210.0,False,True,193,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,25.7725,5.728399965669906,0.0,0.0
405,534.8474576271186,519.2372881355932,24.927500000000002,5.633709146857493,916.0,False,True,194,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,24.927500000000002,5.633709146857493,0.0,0.0
406,538.4777777777778,157.17777777777778,114.07500000000002,12.051755103123515,6648.0,False,True,195,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,114.07500000000002,12.051755103123515,0.0,0.0
407,540.3823529411765,413.57563025210084,100.555,11.315060866864318,10767.0,False,True,196,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,100.555,11.315060866864318,0.0,0.0
409,543.537216828479,136.20388349514562,130.5525,12.89281217050948,8904.0,False,True,198,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,130.5525,12.89281217050948,0.0,0.0
410,541.5911602209944,927.767955801105,76.47250000000001,9.867512912824576,3845.0,False,True,199,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.47250000000001,9.867512912824576,0.0,0.0
