label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,is_pnn_plus,is_pv_plus,pv_label,skel_total_length_um,skel_branches_count,skel_avg_branch_len_um,skel_endpoints_count,skel_junctions_count,skel_tortuosity_mean,skel_ramification_index,skel_mean_thickness_um,skel_max_thickness_um,skel_mean_intensity,skel_neighborhood_wfa_sum,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um
762,486.67875647668393,293.139896373057,81.5425,10.18936384552868,6717.0,False,True,450,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.5425,10.18936384552868,0.0,0.0
763,489.0983606557377,414.9016393442623,128.8625,12.809091725545372,13295.0,False,True,451,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,128.8625,12.809091725545372,0.0,0.0
764,487.1083916083916,1135.597902097902,120.83500000000001,12.403705107268287,13262.0,False,True,452,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,120.83500000000001,12.403705107268287,0.0,0.0
766,484.6938775510204,513.4489795918367,20.7025,5.134125210284583,2753.0,False,True,454,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,20.7025,5.134125210284583,0.0,0.0
767,486.11475409836066,261.39344262295083,25.7725,5.728399965669906,1402.0,False,True,455,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,25.7725,5.728399965669906,0.0,0.0
769,488.3333333333333,955.3,38.025000000000006,6.958084052995808,5115.0,False,True,457,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.025000000000006,6.958084052995808,0.0,0.0
770,495.39130434782606,395.5889328063241,106.89250000000001,11.666180096141298,10639.0,False,True,458,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,106.89250000000001,11.666180096141298,0.0,0.0
771,494.9820627802691,450.6143497757848,94.21750000000002,10.952691304245054,15413.0,False,True,459,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,94.21750000000002,10.952691304245054,0.0,0.0
772,491.2105263157895,436.14736842105265,40.1375,7.148751795020415,7889.0,False,True,460,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.1375,7.148751795020415,0.0,0.0
773,493.8980891719745,282.9171974522293,66.33250000000001,9.190057785517194,5992.0,False,True,461,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.33250000000001,9.190057785517194,0.0,0.0
774,499.6045627376426,299.68821292775664,111.1175,11.894502726558576,7968.0,False,True,462,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,111.1175,11.894502726558576,0.0,0.0
775,495.82978723404256,900.5,79.43,10.056511176263564,13634.0,False,True,463,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.43,10.056511176263564,0.0,0.0
776,502.5457227138643,260.905604719764,143.22750000000002,13.504181459590786,8503.0,False,True,464,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,143.22750000000002,13.504181459590786,0.0,0.0
778,497.43506493506493,1006.7402597402597,65.06500000000001,9.101831188183693,6754.0,False,True,466,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.06500000000001,9.101831188183693,0.0,0.0
779,499.76190476190476,47.476190476190474,70.98,9.506552628860888,5526.0,False,True,467,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.98,9.506552628860888,0.0,0.0
780,500.7790055248619,427.57458563535914,76.47250000000001,9.867512912824576,13897.0,False,True,468,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.47250000000001,9.867512912824576,0.0,0.0
781,502.8489583333333,443.1302083333333,81.12,10.162932247580734,16527.0,False,True,469,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.12,10.162932247580734,0.0,0.0
782,503.0094786729858,409.34123222748815,89.14750000000001,10.653925206902757,28361.0,False,True,470,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.14750000000001,10.653925206902757,0.0,0.0
784,507.3140794223827,996.4837545126354,117.03250000000001,12.206981896407397,15989.0,False,True,472,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,117.03250000000001,12.206981896407397,0.0,0.0
785,506.2823529411765,284.4647058823529,71.825,9.562971834142516,7180.0,False,True,473,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,71.825,9.562971834142516,0.0,0.0
786,510.17676767676767,1228.1313131313132,83.65500000000002,10.320506485382394,12853.0,False,True,474,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,83.65500000000002,10.320506485382394,0.0,0.0
787,510.8169642857143,309.125,94.64000000000001,10.977221438676356,9900.0,False,True,475,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,94.64000000000001,10.977221438676356,0.0,0.0
792,511.91803278688525,67.56557377049181,51.545,8.101180922147954,3441.0,False,True,480,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.545,8.101180922147954,0.0,0.0
793,512.8811881188119,393.4092409240924,128.0175,12.767025629258121,12294.0,False,True,481,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,128.0175,12.767025629258121,0.0,0.0
794,515.3501400560224,422.2072829131653,150.8325,13.858062766175742,25353.0,False,True,482,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,150.8325,13.858062766175742,0.0,0.0
795,512.6824324324324,437.22972972972974,62.53000000000001,8.922761272851007,10351.0,False,True,483,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.53000000000001,8.922761272851007,0.0,0.0
798,519.1683168316831,450.7953795379538,128.0175,12.767025629258121,13673.0,False,True,486,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,128.0175,12.767025629258121,0.0,0.0
799,517.4044444444445,291.94666666666666,95.06250000000001,11.001696879181248,9251.0,False,True,487,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,95.06250000000001,11.001696879181248,0.0,0.0
801,519.3582089552239,469.7238805970149,56.61500000000001,8.490256581822557,3723.0,False,True,489,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,56.61500000000001,8.490256581822557,0.0,0.0
803,522.9862385321101,43.53211009174312,92.105,10.829207185562208,3446.0,False,True,491,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.105,10.829207185562208,0.0,0.0
805,525.9572953736655,304.3167259786477,118.72250000000001,12.294803042335424,9456.0,False,True,493,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,118.72250000000001,12.294803042335424,0.0,0.0
806,525.0965909090909,403.5113636363636,74.36000000000001,9.730266828124844,11353.0,False,True,494,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,74.36000000000001,9.730266828124844,0.0,0.0
808,528.1448275862069,437.9793103448276,61.2625,8.831864899857669,7296.0,False,True,496,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,61.2625,8.831864899857669,0.0,0.0
809,525.9255319148937,480.6808510638298,39.715,7.1110272478142695,1932.0,False,True,497,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,39.715,7.1110272478142695,0.0,0.0
810,530.7301587301587,424.3492063492063,79.8525,10.0832217443615,16815.0,False,True,498,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.8525,10.0832217443615,0.0,0.0
811,541.2427536231884,60.73731884057971,233.22000000000003,17.232090024809374,13899.0,False,True,499,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,233.22000000000003,17.232090024809374,0.0,0.0
812,532.9404761904761,679.7142857142857,70.98,9.506552628860888,7244.0,False,True,500,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.98,9.506552628860888,0.0,0.0
813,532.865,166.815,84.50000000000001,10.37249929043725,4004.0,False,True,501,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,84.50000000000001,10.37249929043725,0.0,0.0
814,534.5576923076923,182.6778846153846,87.88000000000001,10.57791525733337,7135.0,False,True,502,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,87.88000000000001,10.57791525733337,0.0,0.0
816,531.09375,759.6145833333334,40.56,7.186278309003779,9281.0,False,True,504,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.56,7.186278309003779,0.0,0.0
817,537.0844155844156,156.01298701298703,65.06500000000001,9.101831188183693,2368.0,False,True,505,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.06500000000001,9.101831188183693,0.0,0.0
818,535.34375,468.0729166666667,81.12,10.162932247580734,7285.0,False,True,506,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.12,10.162932247580734,0.0,0.0
819,538.2737430167598,24.178770949720672,75.62750000000001,9.812844830601293,2940.0,False,True,507,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,75.62750000000001,9.812844830601293,0.0,0.0
820,537.2524752475248,320.3712871287129,85.34500000000001,10.424232774905905,7180.0,False,True,508,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,85.34500000000001,10.424232774905905,0.0,0.0
821,540.0778210116731,739.147859922179,108.58250000000001,11.758041200225733,9416.0,False,True,509,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,108.58250000000001,11.758041200225733,0.0,0.0
822,538.4270833333334,446.3333333333333,40.56,7.186278309003779,3500.0,False,True,510,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.56,7.186278309003779,0.0,0.0
824,540.8383838383838,757.489898989899,83.65500000000002,10.320506485382394,12065.0,False,True,512,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,83.65500000000002,10.320506485382394,0.0,0.0
826,544.5704697986578,149.31543624161074,62.95250000000001,8.952854988211321,3867.0,False,True,514,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.95250000000001,8.952854988211321,0.0,0.0
827,547.003717472119,172.31970260223048,113.65250000000002,12.029416334885624,7035.0,False,True,515,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,113.65250000000002,12.029416334885624,0.0,0.0
828,548.25,747.9423076923077,65.91000000000001,9.160743331929707,5643.0,False,True,516,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.91000000000001,9.160743331929707,0.0,0.0
829,548.1442307692307,454.2451923076923,87.88000000000001,10.57791525733337,6046.0,False,True,517,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,87.88000000000001,10.57791525733337,0.0,0.0
830,548.2994011976048,32.58083832335329,70.5575,9.47821708854842,2825.0,False,True,518,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.5575,9.47821708854842,0.0,0.0
832,545.2413793103449,186.3793103448276,24.505000000000003,5.58576181408903,3029.0,False,True,520,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,24.505000000000003,5.58576181408903,0.0,0.0
835,552.6259740259741,296.9974025974026,162.66250000000002,14.391258716508554,12194.0,False,True,523,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,162.66250000000002,14.391258716508554,0.0,0.0
837,553.6514084507043,238.65140845070422,119.99000000000001,12.360259421742418,4360.0,False,True,525,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,119.99000000000001,12.360259421742418,0.0,0.0
838,554.7963636363636,393.72727272727275,116.18750000000001,12.162833535156055,7670.0,False,True,526,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,116.18750000000001,12.162833535156055,0.0,0.0
839,551.8291666666667,435.4875,101.4,11.362503678157625,11904.0,False,True,527,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,101.4,11.362503678157625,0.0,0.0
840,548.4814814814815,1257.037037037037,11.4075,3.8110995928427753,2595.0,False,True,528,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,11.4075,3.8110995928427753,0.0,0.0
841,554.0935960591133,20.039408866995075,85.76750000000001,10.450003476223014,5723.0,False,True,529,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,85.76750000000001,10.450003476223014,0.0,0.0
842,556.3347457627119,160.45762711864407,99.71000000000001,11.267418293714986,4600.0,False,True,530,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,99.71000000000001,11.267418293714986,0.0,0.0
843,557.9042553191489,218.81117021276594,158.86,14.222054495628539,8017.0,False,True,531,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,158.86,14.222054495628539,0.0,0.0
844,559.1577380952381,183.9672619047619,141.96,13.444295659148668,13231.0,False,True,532,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,141.96,13.444295659148668,0.0,0.0
845,557.0579710144928,736.8985507246376,58.30500000000001,8.616045012404687,4401.0,False,True,533,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,58.30500000000001,8.616045012404687,0.0,0.0
846,560.25,203.12179487179486,65.91000000000001,9.160743331929707,9682.0,False,True,534,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.91000000000001,9.160743331929707,0.0,0.0
848,561.4655172413793,603.7629310344828,98.02000000000001,11.17152362817806,4989.0,False,True,536,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,98.02000000000001,11.17152362817806,0.0,0.0
850,564.5447154471544,131.9430894308943,51.96750000000001,8.134314724734013,2805.0,False,True,538,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.96750000000001,8.134314724734013,0.0,0.0
851,565.8157894736842,233.78070175438597,48.165000000000006,7.831065232276457,2665.0,False,True,539,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,48.165000000000006,7.831065232276457,0.0,0.0
852,566.4560439560439,829.9945054945055,76.89500000000001,9.894733689817546,4099.0,False,True,540,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.89500000000001,9.894733689817546,0.0,0.0
854,568.7272727272727,209.28787878787878,27.885,5.958547197508803,2987.0,False,True,542,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,27.885,5.958547197508803,0.0,0.0
855,568.9684210526316,1227.9368421052632,40.1375,7.148751795020415,5619.0,False,True,543,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.1375,7.148751795020415,0.0,0.0
856,570.8723404255319,717.4787234042553,39.715,7.1110272478142695,2417.0,False,True,544,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,39.715,7.1110272478142695,0.0,0.0
858,573.4653465346535,354.0792079207921,42.67250000000001,7.371045683803026,6199.0,False,True,546,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,42.67250000000001,7.371045683803026,0.0,0.0
863,578.2372881355932,175.84745762711864,49.855000000000004,7.967267881951225,7855.0,False,True,551,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.855000000000004,7.967267881951225,0.0,0.0
864,581.4146341463414,131.20975609756098,86.61250000000001,10.501355153901534,5236.0,False,True,552,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,86.61250000000001,10.501355153901534,0.0,0.0
865,581.4428571428572,711.5642857142857,59.150000000000006,8.67825553156191,6537.0,False,True,553,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.150000000000006,8.67825553156191,0.0,0.0
868,584.6648351648352,223.0934065934066,76.89500000000001,9.894733689817546,6593.0,False,True,556,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.89500000000001,9.894733689817546,0.0,0.0
869,584.7794117647059,348.18382352941177,57.46000000000001,8.553382035223404,7654.0,False,True,557,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.46000000000001,8.553382035223404,0.0,0.0
870,591.8939393939394,119.0878787878788,139.425,13.32371658077055,5964.0,False,True,558,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,139.425,13.32371658077055,0.0,0.0
871,588.4948979591836,380.0969387755102,82.81,10.268250420569165,6977.0,False,True,559,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,82.81,10.268250420569165,0.0,0.0
872,588.6296296296297,180.2962962962963,22.815,5.389708731752834,3789.0,False,True,560,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,22.815,5.389708731752834,0.0,0.0
873,592.1854304635762,206.41059602649005,63.79750000000001,9.01274097349089,5100.0,False,True,561,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,63.79750000000001,9.01274097349089,0.0,0.0
874,599.3115264797508,517.2866043613707,135.6225,13.14077357524452,17289.0,False,True,562,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,135.6225,13.14077357524452,0.0,0.0
875,597.1538461538462,193.81196581196582,49.432500000000005,7.933436443000028,3109.0,False,True,563,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.432500000000005,7.933436443000028,0.0,0.0
879,601.2692307692307,134.9903846153846,87.88000000000001,10.57791525733337,4740.0,False,True,567,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,87.88000000000001,10.57791525733337,0.0,0.0
880,598.8807339449542,226.85321100917432,46.0525,7.6574058357851245,3311.0,False,True,568,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.0525,7.6574058357851245,0.0,0.0
882,601.0301204819277,325.7710843373494,70.135,9.449796583524995,6814.0,False,True,570,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.135,9.449796583524995,0.0,0.0
884,603.340782122905,310.3631284916201,75.62750000000001,9.812844830601293,7190.0,False,True,572,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,75.62750000000001,9.812844830601293,0.0,0.0
885,609.4040404040404,150.1969696969697,167.31000000000003,14.595400242187264,19815.0,False,True,573,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,167.31000000000003,14.595400242187264,0.0,0.0
886,603.6766917293234,215.30827067669173,56.1925,8.458517193783473,3624.0,False,True,574,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,56.1925,8.458517193783473,0.0,0.0
887,605.2649006622516,285.42384105960264,63.79750000000001,9.01274097349089,4919.0,False,True,575,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,63.79750000000001,9.01274097349089,0.0,0.0
888,604.8518518518518,415.74074074074076,57.03750000000001,8.521877758618217,3757.0,False,True,576,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.03750000000001,8.521877758618217,0.0,0.0
889,607.2272727272727,111.06818181818181,74.36000000000001,9.730266828124844,2916.0,False,True,577,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,74.36000000000001,9.730266828124844,0.0,0.0
890,609.0765957446808,165.99148936170212,99.28750000000001,11.24352130330585,10821.0,False,True,578,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,99.28750000000001,11.24352130330585,0.0,0.0
891,606.0930232558139,296.8720930232558,72.67,9.619060126431496,5596.0,False,True,579,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,72.67,9.619060126431496,0.0,0.0
892,607.064705882353,236.2764705882353,71.825,9.562971834142516,8061.0,False,True,580,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,71.825,9.562971834142516,0.0,0.0
893,603.3508771929825,261.05263157894734,48.165000000000006,7.831065232276457,5677.0,False,True,581,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,48.165000000000006,7.831065232276457,0.0,0.0
895,607.7860696517413,1174.44776119403,84.92250000000001,10.39839820538586,41100.0,False,True,583,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,84.92250000000001,10.39839820538586,0.0,0.0
896,608.6209150326797,373.1830065359477,64.64250000000001,9.072231658778492,11502.0,False,True,584,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,64.64250000000001,9.072231658778492,0.0,0.0
897,608.5238095238095,448.21768707482994,62.10750000000001,8.892565716633143,4655.0,False,True,585,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.10750000000001,8.892565716633143,0.0,0.0
898,609.5280373831775,499.7616822429907,90.415,10.72939669493256,10354.0,False,True,586,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,90.415,10.72939669493256,0.0,0.0
899,611.0309734513274,192.9646017699115,95.48500000000001,11.026117989983467,5765.0,False,True,587,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,95.48500000000001,11.026117989983467,0.0,0.0
900,612.256880733945,250.58715596330276,92.105,10.829207185562208,7274.0,False,True,588,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.105,10.829207185562208,0.0,0.0
901,610.7039106145252,406.0670391061453,75.62750000000001,9.812844830601293,6991.0,False,True,589,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,75.62750000000001,9.812844830601293,0.0,0.0
902,612.8502673796792,223.64171122994654,79.00750000000001,10.029729474450614,4901.0,False,True,590,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.00750000000001,10.029729474450614,0.0,0.0
903,616.978102189781,207.44525547445255,115.76500000000001,12.140699151872026,5362.0,False,True,591,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,115.76500000000001,12.140699151872026,0.0,0.0
904,613.836820083682,267.45188284518827,100.9775,11.338807085778242,9400.0,False,True,592,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,100.9775,11.338807085778242,0.0,0.0
905,617.4385474860335,423.6005586592179,151.25500000000002,13.877458244899065,10015.0,False,True,593,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,151.25500000000002,13.877458244899065,0.0,0.0
906,617.5375,118.56875,67.60000000000001,9.277445403994411,4178.0,False,True,594,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.60000000000001,9.277445403994411,0.0,0.0
909,620.2525252525253,511.0740740740741,125.48250000000002,12.639987388135719,10337.0,False,True,597,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,125.48250000000002,12.639987388135719,0.0,0.0
910,616.1770833333334,602.0729166666666,40.56,7.186278309003779,3620.0,False,True,598,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.56,7.186278309003779,0.0,0.0
911,619.9372384937238,307.765690376569,100.9775,11.338807085778242,9290.0,False,True,599,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,100.9775,11.338807085778242,0.0,0.0
913,622.9336870026525,289.0557029177719,159.28250000000003,14.240954244160697,8145.0,False,True,601,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,159.28250000000003,14.240954244160697,0.0,0.0
914,622.0126984126985,352.85714285714283,133.0875,13.017383297342864,9840.0,False,True,602,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,133.0875,13.017383297342864,0.0,0.0
915,621.880658436214,549.5843621399177,102.6675,11.433298778528327,11622.0,False,True,603,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,102.6675,11.433298778528327,0.0,0.0
917,623.0060606060606,178.4,69.7125,9.421290344870497,5442.0,False,True,605,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.7125,9.421290344870497,0.0,0.0
918,622.7557603686636,528.2626728110599,91.6825,10.804341005363613,17311.0,False,True,606,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,91.6825,10.804341005363613,0.0,0.0
919,622.9954128440367,442.4954128440367,92.105,10.829207185562208,5893.0,False,True,607,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.105,10.829207185562208,0.0,0.0
920,626.8287671232877,163.64383561643837,123.37000000000002,12.533138578743038,10805.0,False,True,608,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,123.37000000000002,12.533138578743038,0.0,0.0
921,627.0222222222222,258.9288888888889,95.06250000000001,11.001696879181248,3171.0,False,True,609,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,95.06250000000001,11.001696879181248,0.0,0.0
922,625.4968152866242,242.81528662420382,66.33250000000001,9.190057785517194,3622.0,False,True,610,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.33250000000001,9.190057785517194,0.0,0.0
924,624.2560975609756,220.70731707317074,34.645,6.641640160935379,2568.0,False,True,612,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,34.645,6.641640160935379,0.0,0.0
925,625.5140186915888,272.7383177570093,45.2075,7.586829161027343,2877.0,False,True,613,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.2075,7.586829161027343,0.0,0.0
