label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,is_pnn_plus,is_pv_plus,pv_label,skel_total_length_um,skel_branches_count,skel_avg_branch_len_um,skel_endpoints_count,skel_junctions_count,skel_tortuosity_mean,skel_ramification_index,skel_mean_thickness_um,skel_max_thickness_um,skel_mean_intensity,skel_neighborhood_wfa_sum,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um
192,978.6057142857143,395.88,73.93750000000001,9.702584647343,8442.0,True,False,-1,38.60010460205266,5,7.720020920410532,1,3,1.562689278640881,1.6666666666666667,2.415920559101791,4.687216658103186,59.0188679245283,11734.0,PV-/PNN+,0.0,0.0,73.93750000000001,9.702584647343
193,994.8314606741573,274.938202247191,75.20500000000001,9.785396259825553,24111.0,True,True,334,93.54259735953042,20,4.677129867976521,10,10,1.0799890215114274,2.0,3.144511366333002,6.5,68.62015503875969,36546.0,PV+/PNN+,75.20500000000001,9.785396259825553,119.99000000000001,12.360259421742418
194,1027.5657894736842,261.859649122807,192.66000000000003,15.662130464552915,11927.0,True,False,-1,59.47335854398792,15,3.9648905695991945,9,7,1.1526623046525502,2.142857142857143,2.577916984365623,6.5,52.166666666666664,17907.0,PV-/PNN+,0.0,0.0,192.66000000000003,15.662130464552915
195,1043.911214953271,251.8177570093458,90.415,10.72939669493256,6219.0,True,False,-1,17.32695526217005,6,2.8878258770283414,6,2,1.0597105178913548,3.0,3.470008692203785,7.000714249274855,51.55555555555556,6598.0,PV-/PNN+,0.0,0.0,90.415,10.72939669493256
196,1061.1062992125985,211.03937007874015,214.63000000000002,16.531043629683758,33185.0,True,False,-1,71.17335854398792,12,5.931113211998993,6,6,1.0969034657267673,2.0,1.9899856526679867,3.6769552621700474,55.8,24505.0,PV-/PNN+,0.0,0.0,214.63000000000002,16.531043629683758
197,1078.5098039215686,112.31862745098039,86.19000000000001,10.475710780692815,39607.0,True,True,343,80.16183617507295,15,5.34412241167153,8,7,1.091504764723514,2.142857142857143,1.935294588186383,3.6769552621700474,59.379629629629626,28318.0,PV+/PNN+,86.19000000000001,10.475710780692815,219.27750000000003,16.70906293813823
198,5.4338235294117645,789.5661764705883,57.46000000000001,8.553382035223404,1461.0,False,True,1,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.46000000000001,8.553382035223404,0.0,0.0
199,37.747899159663866,1093.5210084033613,50.2775,8.000956268498294,1109.0,False,True,2,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,50.2775,8.000956268498294,0.0,0.0
200,50.65584415584416,1179.5584415584415,65.06500000000001,9.101831188183693,1080.0,False,True,3,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.06500000000001,9.101831188183693,0.0,0.0
201,55.17065868263473,1166.3293413173653,141.115,13.404223153741603,2618.0,False,True,4,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,141.115,13.404223153741603,0.0,0.0
202,55.99512195121951,657.3560975609756,86.61250000000001,10.501355153901534,1199.0,False,True,5,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,86.61250000000001,10.501355153901534,0.0,0.0
203,60.92857142857143,1100.0857142857142,59.150000000000006,8.67825553156191,1000.0,False,True,6,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.150000000000006,8.67825553156191,0.0,0.0
204,65.22314049586777,1177.8347107438017,51.1225,8.067911044732915,1373.0,False,True,7,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.1225,8.067911044732915,0.0,0.0
206,82.39204545454545,1130.8522727272727,74.36000000000001,9.730266828124844,5437.0,False,True,9,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,74.36000000000001,9.730266828124844,0.0,0.0
207,82.04629629629629,1213.8703703703704,45.63,7.622199185685551,1144.0,False,True,10,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.63,7.622199185685551,0.0,0.0
208,85.76923076923077,881.9560439560439,76.89500000000001,9.894733689817546,2705.0,False,True,11,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.89500000000001,9.894733689817546,0.0,0.0
209,93.8409090909091,1239.1363636363637,55.77,8.426658258757147,3851.0,False,True,12,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,55.77,8.426658258757147,0.0,0.0
210,110.10416666666667,861.0763888888889,60.84,8.801357503344999,5462.0,False,True,13,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,60.84,8.801357503344999,0.0,0.0
211,120.82464454976304,973.7251184834123,89.14750000000001,10.653925206902757,4029.0,False,True,14,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.14750000000001,10.653925206902757,0.0,0.0
212,124.75935828877006,790.1069518716578,79.00750000000001,10.029729474450614,2162.0,False,True,15,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.00750000000001,10.029729474450614,0.0,0.0
213,126.70779220779221,947.8246753246754,65.06500000000001,9.101831188183693,2228.0,False,True,16,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.06500000000001,9.101831188183693,0.0,0.0
215,131.08490566037736,384.4811320754717,44.785000000000004,7.5512934660867375,641.0,False,True,18,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.785000000000004,7.5512934660867375,0.0,0.0
216,133.6576086956522,847.3641304347826,77.74000000000001,9.948951814523555,3874.0,False,True,19,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,77.74000000000001,9.948951814523555,0.0,0.0
217,142.31034482758622,1007.9741379310345,49.010000000000005,7.8994601136704485,3257.0,False,True,20,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.010000000000005,7.8994601136704485,0.0,0.0
218,146.4921875,598.0234375,54.080000000000005,8.297999432349801,1189.0,False,True,21,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.080000000000005,8.297999432349801,0.0,0.0
219,154.03629032258064,473.7540322580645,104.78000000000002,11.550326380555243,3489.0,False,True,22,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,104.78000000000002,11.550326380555243,0.0,0.0
223,179.89411764705883,216.58823529411765,35.9125,6.762042232218129,616.0,False,True,26,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,35.9125,6.762042232218129,0.0,0.0
224,181.17592592592592,1143.888888888889,45.63,7.622199185685551,4212.0,False,True,27,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.63,7.622199185685551,0.0,0.0
225,185.12690355329948,494.74111675126903,83.2325,10.294411610537507,4852.0,False,True,28,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,83.2325,10.294411610537507,0.0,0.0
227,208.63179916317992,369.44351464435147,100.9775,11.338807085778242,4943.0,False,True,30,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,100.9775,11.338807085778242,0.0,0.0
229,213.17361111111111,316.31944444444446,60.84,8.801357503344999,2489.0,False,True,32,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,60.84,8.801357503344999,0.0,0.0
231,226.55072463768116,885.072463768116,29.152500000000003,6.092463855279885,3212.0,False,True,34,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,29.152500000000003,6.092463855279885,0.0,0.0
232,229.02072538860102,1046.7098445595855,81.5425,10.18936384552868,3477.0,False,True,35,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.5425,10.18936384552868,0.0,0.0
233,233.07042253521126,249.07746478873239,59.995000000000005,8.740023254338977,2053.0,False,True,36,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.995000000000005,8.740023254338977,0.0,0.0
234,239.68939393939394,317.1287878787879,55.77,8.426658258757147,1613.0,False,True,37,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,55.77,8.426658258757147,0.0,0.0
235,237.95833333333334,809.8333333333334,30.42,6.223499574262349,1672.0,False,True,38,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,30.42,6.223499574262349,0.0,0.0
236,238.9479768786127,928.335260115607,73.0925,9.646981985240508,7244.0,False,True,39,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,73.0925,9.646981985240508,0.0,0.0
237,238.7844827586207,1115.2327586206898,49.010000000000005,7.8994601136704485,2680.0,False,True,40,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.010000000000005,7.8994601136704485,0.0,0.0
238,244.45,1098.10625,67.60000000000001,9.277445403994411,6203.0,False,True,41,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.60000000000001,9.277445403994411,0.0,0.0
241,261.5284974093264,425.6683937823834,81.5425,10.18936384552868,3193.0,False,True,44,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.5425,10.18936384552868,0.0,0.0
242,263.22115384615387,752.7884615384615,87.88000000000001,10.57791525733337,12437.0,False,True,45,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,87.88000000000001,10.57791525733337,0.0,0.0
243,263.67123287671234,950.7397260273973,61.68500000000001,8.86226727857993,2670.0,False,True,46,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,61.68500000000001,8.86226727857993,0.0,0.0
244,267.032,1046.54,105.62500000000001,11.596806754993013,6927.0,False,True,47,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,105.62500000000001,11.596806754993013,0.0,0.0
249,293.125,742.0044642857143,94.64000000000001,10.977221438676356,8337.0,False,True,52,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,94.64000000000001,10.977221438676356,0.0,0.0
250,290.68666666666667,796.0466666666666,63.37500000000001,8.982847886254723,6118.0,False,True,53,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,63.37500000000001,8.982847886254723,0.0,0.0
251,288.4375,96.38541666666667,40.56,7.186278309003779,774.0,False,True,54,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.56,7.186278309003779,0.0,0.0
252,291.69565217391306,882.1863354037267,68.02250000000001,9.306392261867519,4137.0,False,True,55,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.02250000000001,9.306392261867519,0.0,0.0
253,293.56435643564356,81.29702970297029,42.67250000000001,7.371045683803026,591.0,False,True,56,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,42.67250000000001,7.371045683803026,0.0,0.0
254,298.1,90.01666666666667,50.7,8.034503402082343,908.0,False,True,57,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,50.7,8.034503402082343,0.0,0.0
255,296.58677685950414,111.9504132231405,51.1225,8.067911044732915,2322.0,False,True,58,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.1225,8.067911044732915,0.0,0.0
256,303.7276688453159,757.7407407407408,193.9275,15.713566171039224,13526.0,False,True,59,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,193.9275,15.713566171039224,0.0,0.0
257,298.3008130081301,100.3739837398374,51.96750000000001,8.134314724734013,1308.0,False,True,60,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.96750000000001,8.134314724734013,0.0,0.0
260,305.9792899408284,895.3165680473372,142.805,13.484249077568427,9894.0,False,True,63,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,142.805,13.484249077568427,0.0,0.0
261,304.7878787878788,79.28282828282828,41.82750000000001,7.297700121093632,643.0,False,True,64,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,41.82750000000001,7.297700121093632,0.0,0.0
262,309.0440251572327,776.4716981132076,67.17750000000001,9.24840794496255,4661.0,False,True,65,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.17750000000001,9.24840794496255,0.0,0.0
263,308.98387096774195,740.9112903225806,52.39000000000001,8.167314108608483,4267.0,False,True,66,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,52.39000000000001,8.167314108608483,0.0,0.0
266,321.97058823529414,21.46323529411765,57.46000000000001,8.553382035223404,1084.0,False,True,69,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.46000000000001,8.553382035223404,0.0,0.0
267,327.705035971223,1178.820143884892,58.727500000000006,8.647206217237697,1877.0,False,True,70,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,58.727500000000006,8.647206217237697,0.0,0.0
269,329.90909090909093,1009.3181818181819,27.885,5.958547197508803,1004.0,False,True,72,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,27.885,5.958547197508803,0.0,0.0
270,334.9771689497717,1165.3287671232877,92.5275,10.854016398342266,3039.0,False,True,73,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.5275,10.854016398342266,0.0,0.0
272,338.66,988.76,21.125000000000004,5.186249645218625,704.0,False,True,75,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,21.125000000000004,5.186249645218625,0.0,0.0
273,344.01680672268907,1198.6470588235295,50.2775,8.000956268498294,3101.0,False,True,76,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,50.2775,8.000956268498294,0.0,0.0
276,361.8957654723127,899.0846905537459,129.7075,12.851020124828073,7858.0,False,True,79,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,129.7075,12.851020124828073,0.0,0.0
277,361.0689655172414,1039.7758620689656,73.515,9.6748232609803,2132.0,False,True,80,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,73.515,9.6748232609803,0.0,0.0
278,363.43065693430657,880.5401459854014,57.88250000000001,8.584770698634475,6998.0,False,True,81,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.88250000000001,8.584770698634475,0.0,0.0
279,364.6193181818182,931.7897727272727,74.36000000000001,9.730266828124844,3464.0,False,True,82,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,74.36000000000001,9.730266828124844,0.0,0.0
280,362.7238095238095,1027.8095238095239,44.362500000000004,7.51558975086544,995.0,False,True,83,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.362500000000004,7.51558975086544,0.0,0.0
281,367.9848484848485,913.9242424242424,55.77,8.426658258757147,2133.0,False,True,84,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,55.77,8.426658258757147,0.0,0.0
282,372.2604166666667,1018.3489583333334,81.12,10.162932247580734,2528.0,False,True,85,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.12,10.162932247580734,0.0,0.0
283,372.7009966777409,1138.3853820598006,127.17250000000001,12.724820470357628,2820.0,False,True,86,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,127.17250000000001,12.724820470357628,0.0,0.0
285,377.1400778210117,923.6420233463035,108.58250000000001,11.758041200225733,4255.0,False,True,88,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,108.58250000000001,11.758041200225733,0.0,0.0
286,375.69026548672565,1031.358407079646,95.48500000000001,11.026117989983467,2964.0,False,True,89,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,95.48500000000001,11.026117989983467,0.0,0.0
287,376.8353658536585,896.4512195121952,69.29,9.392697591996637,2907.0,False,True,90,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.29,9.392697591996637,0.0,0.0
288,378.94117647058823,883.1131221719457,93.3725,10.903465476204527,5853.0,False,True,91,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,93.3725,10.903465476204527,0.0,0.0
289,378.4824561403509,907.2456140350877,48.165000000000006,7.831065232276457,2139.0,False,True,92,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,48.165000000000006,7.831065232276457,0.0,0.0
293,392.1195652173913,338.32608695652175,38.870000000000005,7.034971293747812,1854.0,False,True,96,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.870000000000005,7.034971293747812,0.0,0.0
294,395.2248520710059,324.4437869822485,71.4025,9.534803961957083,3072.0,False,True,97,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,71.4025,9.534803961957083,0.0,0.0
295,400.18947368421055,581.5578947368421,80.275,10.109861742556879,10329.0,False,True,98,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,80.275,10.109861742556879,0.0,0.0
296,400.6697247706422,412.11009174311926,46.0525,7.6574058357851245,5435.0,False,True,99,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.0525,7.6574058357851245,0.0,0.0
297,401.75,1215.8548387096773,52.39000000000001,8.167314108608483,1870.0,False,True,100,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,52.39000000000001,8.167314108608483,0.0,0.0
298,406.83756345177665,1180.0812182741117,83.2325,10.294411610537507,3360.0,False,True,101,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,83.2325,10.294411610537507,0.0,0.0
299,409.0295566502463,693.6206896551724,85.76750000000001,10.450003476223014,4880.0,False,True,102,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,85.76750000000001,10.450003476223014,0.0,0.0
300,404.91964285714283,1228.6785714285713,47.32000000000001,7.762067717874401,3071.0,False,True,103,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,47.32000000000001,7.762067717874401,0.0,0.0
301,410.6218487394958,1256.0672268907563,50.2775,8.000956268498294,2177.0,False,True,104,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,50.2775,8.000956268498294,0.0,0.0
302,412.66346153846155,814.8846153846154,43.940000000000005,7.479715609277069,4767.0,False,True,105,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.940000000000005,7.479715609277069,0.0,0.0
303,419.1044776119403,1220.402985074627,28.307500000000005,6.003518003020447,2642.0,False,True,106,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,28.307500000000005,6.003518003020447,0.0,0.0
307,442.46816479400746,881.4456928838952,112.8075,11.984613883755783,4670.0,False,True,110,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,112.8075,11.984613883755783,0.0,0.0
308,441.9310344827586,168.8793103448276,24.505000000000003,5.58576181408903,1797.0,False,True,111,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,24.505000000000003,5.58576181408903,0.0,0.0
309,444.4039735099338,779.6423841059602,63.79750000000001,9.01274097349089,3146.0,False,True,112,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,63.79750000000001,9.01274097349089,0.0,0.0
310,443.8607594936709,973.337552742616,100.13250000000001,11.291264708312957,3422.0,False,True,113,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,100.13250000000001,11.291264708312957,0.0,0.0
312,443.71232876712327,154.54794520547946,61.68500000000001,8.86226727857993,3539.0,False,True,115,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,61.68500000000001,8.86226727857993,0.0,0.0
313,446.6701030927835,1077.0,81.965,10.215727056074748,7440.0,False,True,116,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.965,10.215727056074748,0.0,0.0
314,448.34645669291336,1031.5118110236222,53.657500000000006,8.265521814841879,2505.0,False,True,117,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,53.657500000000006,8.265521814841879,0.0,0.0
315,449.7926829268293,165.53658536585365,34.645,6.641640160935379,2919.0,False,True,118,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,34.645,6.641640160935379,0.0,0.0
316,452.2155172413793,1183.0,49.010000000000005,7.8994601136704485,3726.0,False,True,119,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.010000000000005,7.8994601136704485,0.0,0.0
317,458.95238095238096,87.64761904761905,88.72500000000001,10.628648954906136,4571.0,False,True,120,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,88.72500000000001,10.628648954906136,0.0,0.0
318,455.2795698924731,148.1505376344086,39.292500000000004,7.073101498742004,5117.0,False,True,121,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,39.292500000000004,7.073101498742004,0.0,0.0
319,456.0148148148148,538.0592592592593,57.03750000000001,8.521877758618217,3462.0,False,True,122,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.03750000000001,8.521877758618217,0.0,0.0
321,459.42857142857144,164.27272727272728,65.06500000000001,9.101831188183693,6221.0,False,True,124,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.06500000000001,9.101831188183693,0.0,0.0
323,462.39690721649487,927.7216494845361,81.965,10.215727056074748,3867.0,False,True,126,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.965,10.215727056074748,0.0,0.0
326,472.7699530516432,28.004694835680752,89.9925,10.704298656594888,3334.0,False,True,129,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.9925,10.704298656594888,0.0,0.0
327,472.43243243243245,766.5135135135135,46.89750000000001,7.727337934192946,2297.0,False,True,130,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.89750000000001,7.727337934192946,0.0,0.0
328,477.3137254901961,7.720588235294118,86.19000000000001,10.475710780692815,3775.0,False,True,131,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,86.19000000000001,10.475710780692815,0.0,0.0
329,475.67755102040815,160.26122448979592,103.51250000000002,11.480252975191728,13319.0,False,True,132,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,103.51250000000002,11.480252975191728,0.0,0.0
330,476.2881355932203,1105.6101694915253,49.855000000000004,7.967267881951225,2374.0,False,True,133,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.855000000000004,7.967267881951225,0.0,0.0
331,478.8970588235294,975.3382352941177,28.730000000000004,6.048154439185661,1325.0,False,True,134,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,28.730000000000004,6.048154439185661,0.0,0.0
334,486.95283018867923,1001.2547169811321,89.57000000000001,10.679141633199201,4398.0,False,True,137,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.57000000000001,10.679141633199201,0.0,0.0
335,486.02061855670104,167.63917525773195,40.9825,7.22360987610134,4555.0,False,True,138,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,40.9825,7.22360987610134,0.0,0.0
336,490.2265625,359.8515625,54.080000000000005,8.297999432349801,9607.0,False,True,139,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.080000000000005,8.297999432349801,0.0,0.0
337,497.68,1090.1314285714286,73.93750000000001,9.702584647343,2138.0,False,True,140,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,73.93750000000001,9.702584647343,0.0,0.0
338,497.6909090909091,1107.9045454545455,92.95,10.878769033449206,2838.0,False,True,141,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,92.95,10.878769033449206,0.0,0.0
340,500.41911764705884,1243.9632352941176,57.46000000000001,8.553382035223404,5812.0,False,True,143,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,57.46000000000001,8.553382035223404,0.0,0.0
342,504.7089201877934,1010.9906103286385,89.9925,10.704298656594888,6441.0,False,True,145,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.9925,10.704298656594888,0.0,0.0
343,504.9730941704036,546.4753363228699,94.21750000000002,10.952691304245054,11188.0,False,True,146,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,94.21750000000002,10.952691304245054,0.0,0.0
345,504.3,819.2,38.025000000000006,6.958084052995808,2533.0,False,True,148,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.025000000000006,6.958084052995808,0.0,0.0
346,506.2522522522523,217.11711711711712,46.89750000000001,7.727337934192946,8361.0,False,True,149,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.89750000000001,7.727337934192946,0.0,0.0
348,508.4342857142857,1099.7085714285715,73.93750000000001,9.702584647343,3454.0,False,True,151,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,73.93750000000001,9.702584647343,0.0,0.0
350,512.4408602150538,1086.8279569892472,78.58500000000001,10.002876067562408,6236.0,False,True,153,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,78.58500000000001,10.002876067562408,0.0,0.0
351,517.7820512820513,529.9871794871794,65.91000000000001,9.160743331929707,7481.0,False,True,154,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.91000000000001,9.160743331929707,0.0,0.0
353,519.6823529411764,65.16470588235295,71.825,9.562971834142516,4551.0,False,True,156,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,71.825,9.562971834142516,0.0,0.0
