label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
125,361.5,678.0,45.63,7.800000000000001,6161.0,57.0462962962963,48.98979591836735,0.0008704706843106172,0.0007475363686330564,0.00019643798303793094,True,True,125,PV+/PNN+,36.7575,6.8411331346205175,45.63,7.800000000000001,0.8557420969009399
126,786.5,910.5,47.32000000000001,7.800000000000001,6761.0,60.36607142857143,65.9098712446352,0.0009211272057461117,0.0010057201685303304,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.4904123842716217
127,715.0,133.0,47.74250000000001,7.800000000000001,4867.0,43.07079646017699,33.96153846153846,0.0006572182262939955,0.0005182198590301131,0.00022789448287273875,True,True,127,PV+/PNN+,65.06500000000001,9.101831188183693,47.74250000000001,7.800000000000001,0.8170728087425232
128,533.0,181.5,45.63,7.800000000000001,13508.0,125.07407407407408,85.2107438016529,0.0019085080350053265,0.0013002326055032104,0.00022994611606893324,True,True,128,PV+/PNN+,79.00750000000001,10.029729474450614,45.63,7.800000000000001,0.8886464238166809
129,117.5,568.5,47.32000000000001,7.800000000000001,2243.0,20.026785714285715,13.412844036697248,0.0003055891617347328,0.00020466688085293732,0.0003541394797541345,True,True,129,PV+/PNN+,89.14750000000001,10.653925206902757,47.32000000000001,7.800000000000001,0.47355198860168457
130,433.0,650.0,47.74250000000001,7.800000000000001,3732.0,33.02654867256637,34.51136363636363,0.0005039528293670004,0.0005266096534121253,0.00019399303171333383,True,True,130,PV+/PNN+,63.37500000000001,8.982847886254723,47.74250000000001,7.800000000000001,0.7814076542854309
131,661.0,865.5,45.63,7.800000000000001,5532.0,51.22222222222222,66.40816326530613,0.0007816010104863389,0.0010133236173846972,0.00025744708738528835,True,True,131,PV+/PNN+,65.91000000000001,9.160743331929707,45.63,7.800000000000001,0.6780146956443787
132,934.5,442.0,45.63,7.800000000000001,3950.0,36.574074074074076,29.86092715231788,0.0005580845971476932,0.0004556485412728753,0.00026336961620254727,True,True,132,PV+/PNN+,117.03250000000001,12.206981896407397,45.63,7.800000000000001,0.7593894004821777
133,218.5,1114.0,45.63,7.800000000000001,5180.0,47.96296296296296,26.582329317269075,0.0007318679020822913,0.00040562034511740404,0.0002201658873666198,True,True,133,PV+/PNN+,68.02250000000001,9.306392261867519,45.63,7.800000000000001,0.8677408695220947
134,617.0,698.5,45.63,7.800000000000001,3995.0,36.99074074074074,33.829383886255926,0.0005644425229379833,0.0005162033094721283,0.00023198997792726333,True,True,134,PV+/PNN+,97.59750000000001,11.147421067999991,45.63,7.800000000000001,0.7433807253837585
135,353.0,13.5,45.63,7.800000000000001,1502.0,13.907407407407407,15.0,0.00021221343415590762,0.00022888532845044633,0.0002520523106001752,True,True,135,PV+/PNN+,57.88250000000001,8.584770698634475,45.63,7.800000000000001,0.5431186556816101
136,1046.5,67.5,47.32000000000001,7.800000000000001,5010.0,44.732142857142854,38.896103896103895,0.0006825687473432953,0.0005935165010468284,0.00024018399351899254,True,True,136,PV+/PNN+,55.347500000000004,8.394678415652944,47.32000000000001,7.800000000000001,0.7090823650360107
137,422.5,1045.0,45.63,7.800000000000001,3899.0,36.101851851851855,32.191222570532915,0.0005508789479186977,0.0004912065700851898,0.00022082543483321695,True,True,137,PV+/PNN+,82.3875,10.24202240731137,45.63,7.800000000000001,0.7356294393539429
138,820.0,856.0,47.74250000000001,7.800000000000001,8077.0,71.47787610619469,21.47605633802817,0.0010906824766337786,0.0003277036139166578,0.00020717450534910644,True,True,138,PV+/PNN+,125.90500000000002,12.661248946288065,47.74250000000001,7.800000000000001,0.8120617866516113
139,891.0,697.5,45.63,7.800000000000001,3355.0,31.064814814814813,31.46925566343042,0.00047401868947607865,0.0004801900612410227,0.00028031147884271683,True,True,139,PV+/PNN+,99.28750000000001,11.24352130330585,45.63,7.800000000000001,0.7084813714027405
140,626.5,856.5,47.32000000000001,7.800000000000001,3954.0,35.30357142857143,35.22560975609756,0.0005386979694601576,0.0005375083505927757,0.00026328624835148066,True,True,140,PV+/PNN+,94.64000000000001,10.977221438676356,47.32000000000001,7.800000000000001,0.7511134147644043
141,1049.5,127.0,45.63,7.800000000000001,4085.0,37.824074074074076,38.23361823361823,0.0005771583745185638,0.0005834076178167122,0.00027341957787745623,True,True,141,PV+/PNN+,93.3725,10.903465476204527,45.63,7.800000000000001,0.7732601165771484
142,136.5,705.0,45.63,7.800000000000001,3140.0,29.074074074074073,17.95806451612903,0.00044364193292247,0.0002740224996738999,0.00032829242925863183,True,True,142,PV+/PNN+,100.9775,11.338807085778242,45.63,7.800000000000001,0.5554221272468567
143,464.5,705.5,47.32000000000001,7.800000000000001,4434.0,39.589285714285715,32.47435897435897,0.0006040937775888566,0.0004955269546709235,0.00022988774594730958,True,True,143,PV+/PNN+,57.88250000000001,8.584770698634475,47.32000000000001,7.800000000000001,0.8429656028747559
144,492.5,408.5,47.32000000000001,7.800000000000001,5464.0,48.785714285714285,34.14089347079038,0.0007444222825316897,0.0005209566410435704,0.00021975911918208722,True,True,144,PV+/PNN+,88.30250000000001,10.603312449370561,47.32000000000001,7.800000000000001,0.7161216735839844
145,174.5,968.0,45.63,7.800000000000001,4768.0,44.148148148148145,42.67777777777778,0.0006736575592911901,0.0006512211456134551,0.00022230816383980132,True,True,145,PV+/PNN+,49.010000000000005,7.8994601136704485,45.63,7.800000000000001,0.8773208856582642
146,510.5,73.0,45.63,7.800000000000001,5618.0,52.01851851851852,53.815,0.0007937517131077824,0.0008211642633707179,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.3739040195941925
147,111.0,452.5,45.63,7.800000000000001,1341.0,12.416666666666666,10.52346570397112,0.00018946618855064724,0.00016057779360602914,0.0003098755215944504,True,True,147,PV+/PNN+,93.3725,10.903465476204527,45.63,7.800000000000001,0.6272491216659546
148,299.0,442.0,47.74250000000001,7.800000000000001,3667.0,32.45132743362832,41.51933701657459,0.0004951755158865999,0.0006335444726722299,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.6563256978988647
149,220.5,943.0,45.63,7.800000000000001,7901.0,73.1574074074074,60.61860465116279,0.0011163104815351706,0.0009249806157192766,0.00037877917407020317,True,True,149,PV+/PNN+,105.20250000000001,11.573589901365995,45.63,7.800000000000001,0.5721530914306641
150,537.5,67.5,47.32000000000001,7.800000000000001,6573.0,58.6875,76.00727272727272,0.0008955138475623712,0.0011597966388536313,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.32000000000001,7.800000000000001,0.6841578483581543
151,479.0,382.5,45.63,7.800000000000001,4395.0,40.69444444444444,33.141304347826086,0.0006209574188516738,0.0005057038887285586,0.00018475491979956892,True,True,151,PV+/PNN+,58.727500000000006,8.647206217237697,45.63,7.800000000000001,0.7580047249794006
152,994.5,279.5,47.32000000000001,7.800000000000001,6329.0,56.50892857142857,49.234920634920634,0.0008622709784302826,0.0007512767320503645,0.00026571919256531947,True,True,152,PV+/PNN+,127.59500000000001,12.74594051886651,47.32000000000001,7.800000000000001,0.4981822669506073
153,416.0,533.5,45.63,7.800000000000001,5899.0,54.620370370370374,42.06511627906977,0.00083345342748715,0.0006418725303894067,0.00018403305196621744,True,True,153,PV+/PNN+,55.77,8.426658258757147,45.63,7.800000000000001,0.9194135665893555
154,929.0,298.0,47.74250000000001,7.800000000000001,5039.0,44.5929203539823,47.74273858921162,0.0006804443481190555,0.0007285074935410333,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.6092011332511902
155,847.5,670.5,47.32000000000001,7.800000000000001,6899.0,61.598214285714285,38.48985507246377,0.0009399285005831126,0.0005873175413513965,0.00018399968328353176,True,True,155,PV+/PNN+,122.94750000000002,12.511659319463842,47.32000000000001,7.800000000000001,0.7072425484657288
