label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,is_pnn_plus,is_pv_plus,pv_label,skel_total_length_um,skel_branches_count,skel_avg_branch_len_um,skel_endpoints_count,skel_junctions_count,skel_tortuosity_mean,skel_ramification_index,skel_mean_thickness_um,skel_max_thickness_um,skel_mean_intensity,skel_neighborhood_wfa_sum,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um
776,474.14507772020727,648.3471502590673,81.5425,10.18936384552868,10900.0,False,True,553,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.5425,10.18936384552868,0.0,0.0
777,471.4453781512605,866.6806722689075,50.2775,8.000956268498294,4140.0,False,True,554,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,50.2775,8.000956268498294,0.0,0.0
778,475.2120141342756,372.34275618374556,119.56750000000001,12.338479212006703,14142.0,False,True,555,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,119.56750000000001,12.338479212006703,0.0,0.0
779,472.44632768361583,849.4858757062146,74.78250000000001,9.75787047742269,5865.0,False,True,556,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,74.78250000000001,9.75787047742269,0.0,0.0
780,476.85114503816794,923.8549618320611,110.69500000000001,11.87186806717708,11509.0,False,True,557,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,110.69500000000001,11.87186806717708,0.0,0.0
781,472.888198757764,938.7639751552795,68.02250000000001,9.306392261867519,7066.0,False,True,558,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.02250000000001,9.306392261867519,0.0,0.0
782,470.68888888888887,1255.1555555555556,19.012500000000003,4.920108417939312,730.0,False,True,559,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,19.012500000000003,4.920108417939312,0.0,0.0
783,474.8130841121495,1238.2990654205607,45.2075,7.586829161027343,1867.0,False,True,560,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.2075,7.586829161027343,0.0,0.0
784,476.37795275590554,818.9291338582677,53.657500000000006,8.265521814841879,5028.0,False,True,561,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,53.657500000000006,8.265521814841879,0.0,0.0
785,479.8114754098361,75.92622950819673,103.09,11.456799931339813,4009.0,False,True,562,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,103.09,11.456799931339813,0.0,0.0
786,480.0149253731343,391.0348258706468,84.92250000000001,10.39839820538586,11745.0,False,True,563,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,84.92250000000001,10.39839820538586,0.0,0.0
787,479.82208588957053,619.3680981595093,68.8675,9.364017532397558,3796.0,False,True,564,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.8675,9.364017532397558,0.0,0.0
788,484.5986394557823,100.45578231292517,124.21500000000002,12.575987040756612,5639.0,False,True,565,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,124.21500000000002,12.575987040756612,0.0,0.0
789,480.17514124293785,953.6101694915254,74.78250000000001,9.75787047742269,21126.0,False,True,566,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,74.78250000000001,9.75787047742269,0.0,0.0
790,479.2201834862385,117.1651376146789,46.0525,7.6574058357851245,2956.0,False,True,567,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.0525,7.6574058357851245,0.0,0.0
791,483.1243781094527,514.2039800995025,84.92250000000001,10.39839820538586,12175.0,False,True,568,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,84.92250000000001,10.39839820538586,0.0,0.0
792,480.5060975609756,839.7560975609756,69.29,9.392697591996637,6376.0,False,True,569,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,69.29,9.392697591996637,0.0,0.0
793,479.3203883495146,863.8155339805825,43.517500000000005,7.443668577254932,3102.0,False,True,570,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.517500000000005,7.443668577254932,0.0,0.0
794,483.60215053763443,481.23118279569894,78.58500000000001,10.002876067562408,5478.0,False,True,571,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,78.58500000000001,10.002876067562408,0.0,0.0
795,484.27807486631013,494.32620320855614,79.00750000000001,10.029729474450614,6259.0,False,True,572,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.00750000000001,10.029729474450614,0.0,0.0
796,484.88715953307394,530.5214007782101,108.58250000000001,11.758041200225733,9463.0,False,True,573,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,108.58250000000001,11.758041200225733,0.0,0.0
797,487.15209125475286,1039.0912547528517,111.1175,11.894502726558576,12986.0,False,True,574,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,111.1175,11.894502726558576,0.0,0.0
798,485.9925373134328,809.8656716417911,56.61500000000001,8.490256581822557,5088.0,False,True,575,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,56.61500000000001,8.490256581822557,0.0,0.0
799,483.3050847457627,969.0338983050848,49.855000000000004,7.967267881951225,10059.0,False,True,576,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.855000000000004,7.967267881951225,0.0,0.0
800,481.4727272727273,1231.2545454545455,23.2375,5.439384516724603,852.0,False,True,577,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,23.2375,5.439384516724603,0.0,0.0
801,487.49107142857144,467.48660714285717,94.64000000000001,10.977221438676356,6448.0,False,True,578,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,94.64000000000001,10.977221438676356,0.0,0.0
802,485.25657894736844,857.0723684210526,64.22000000000001,9.042535239792663,6375.0,False,True,579,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,64.22000000000001,9.042535239792663,0.0,0.0
803,488.462962962963,36.05555555555556,91.26,10.779417463505668,8066.0,False,True,580,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,91.26,10.779417463505668,0.0,0.0
804,487.78534031413614,125.74869109947645,80.6975,10.136431727253225,7959.0,False,True,581,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,80.6975,10.136431727253225,0.0,0.0
805,487.0420168067227,363.3781512605042,50.2775,8.000956268498294,4313.0,False,True,582,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,50.2775,8.000956268498294,0.0,0.0
806,486.812030075188,588.4360902255639,56.1925,8.458517193783473,3390.0,False,True,583,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,56.1925,8.458517193783473,0.0,0.0
807,487.29661016949154,48.80508474576271,49.855000000000004,7.967267881951225,2624.0,False,True,584,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.855000000000004,7.967267881951225,0.0,0.0
808,490.8346153846154,376.8423076923077,109.85000000000001,11.826468787814798,16198.0,False,True,585,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,109.85000000000001,11.826468787814798,0.0,0.0
809,488.6198347107438,408.94214876033055,51.1225,8.067911044732915,6040.0,False,True,586,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.1225,8.067911044732915,0.0,0.0
813,491.1969696969697,949.6287878787879,55.77,8.426658258757147,8767.0,False,True,590,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,55.77,8.426658258757147,0.0,0.0
814,488.6695652173913,1236.9913043478261,48.587500000000006,7.8653370162898755,2008.0,False,True,591,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,48.587500000000006,7.8653370162898755,0.0,0.0
815,492.5247524752475,353.46534653465346,85.34500000000001,10.424232774905905,7370.0,False,True,592,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,85.34500000000001,10.424232774905905,0.0,0.0
816,491.8085106382979,503.64539007092196,59.572500000000005,8.709194152086374,5550.0,False,True,593,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,59.572500000000005,8.709194152086374,0.0,0.0
817,489.1058823529412,846.9764705882353,35.9125,6.762042232218129,2376.0,False,True,594,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,35.9125,6.762042232218129,0.0,0.0
818,491.59183673469386,834.8571428571429,62.10750000000001,8.892565716633143,9626.0,False,True,595,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.10750000000001,8.892565716633143,0.0,0.0
819,492.75539568345323,201.31654676258992,58.727500000000006,8.647206217237697,5387.0,False,True,596,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,58.727500000000006,8.647206217237697,0.0,0.0
820,490.04411764705884,868.6176470588235,28.730000000000004,6.048154439185661,1676.0,False,True,597,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,28.730000000000004,6.048154439185661,0.0,0.0
821,494.3274336283186,133.07079646017698,47.74250000000001,7.796642800880295,3921.0,False,True,598,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,47.74250000000001,7.796642800880295,0.0,0.0
822,495.1142857142857,400.2114285714286,73.93750000000001,9.702584647343,8281.0,False,True,599,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,73.93750000000001,9.702584647343,0.0,0.0
823,493.68548387096774,959.9758064516129,52.39000000000001,8.167314108608483,10448.0,False,True,600,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,52.39000000000001,8.167314108608483,0.0,0.0
825,491.6703296703297,1054.1978021978023,38.447500000000005,6.996633290104976,5051.0,False,True,602,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.447500000000005,6.996633290104976,0.0,0.0
826,494.81168831168833,1251.1233766233765,65.06500000000001,9.101831188183693,3057.0,False,True,603,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.06500000000001,9.101831188183693,0.0,0.0
827,493.0326086956522,387.94565217391306,38.870000000000005,7.034971293747812,7497.0,False,True,604,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.870000000000005,7.034971293747812,0.0,0.0
828,495.1125,87.575,67.60000000000001,9.277445403994411,3804.0,False,True,605,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.60000000000001,9.277445403994411,0.0,0.0
829,496.11494252873564,143.3735632183908,73.515,9.6748232609803,4429.0,False,True,606,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,73.515,9.6748232609803,0.0,0.0
830,494.2173913043478,1228.2028985507247,29.152500000000003,6.092463855279885,1003.0,False,True,607,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,29.152500000000003,6.092463855279885,0.0,0.0
831,498.05696202531647,604.4683544303797,66.75500000000001,9.219279028687428,8506.0,False,True,608,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,66.75500000000001,9.219279028687428,0.0,0.0
832,497.1675392670157,1195.0052356020942,80.6975,10.136431727253225,6522.0,False,True,609,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,80.6975,10.136431727253225,0.0,0.0
835,497.70338983050846,1066.093220338983,49.855000000000004,7.967267881951225,7090.0,False,True,612,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.855000000000004,7.967267881951225,0.0,0.0
836,498.30357142857144,1178.2619047619048,70.98,9.506552628860888,6640.0,False,True,613,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,70.98,9.506552628860888,0.0,0.0
837,499.20454545454544,1219.5454545454545,55.77,8.426658258757147,2199.0,False,True,614,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,55.77,8.426658258757147,0.0,0.0
838,498.8636363636364,27.245454545454546,46.475,7.692451354514157,1653.0,False,True,615,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,46.475,7.692451354514157,0.0,0.0
839,505.40060240963857,79.3855421686747,140.27,13.364030490087986,9325.0,False,True,616,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,140.27,13.364030490087986,0.0,0.0
840,501.3666666666667,283.3833333333333,76.05000000000001,9.840216835878625,4176.0,False,True,617,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.05000000000001,9.840216835878625,0.0,0.0
841,499.6363636363636,1049.9256198347107,51.1225,8.067911044732915,8805.0,False,True,618,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,51.1225,8.067911044732915,0.0,0.0
844,505.0104166666667,311.55902777777777,121.68,12.446999148524698,9330.0,False,True,621,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,121.68,12.446999148524698,0.0,0.0
845,500.1,410.6333333333333,25.35,5.681251839078812,2052.0,False,True,622,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,25.35,5.681251839078812,0.0,0.0
846,503.8333333333333,948.4885057471264,73.515,9.6748232609803,15671.0,False,True,623,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,73.515,9.6748232609803,0.0,0.0
847,504.4592592592593,1233.3444444444444,114.07500000000002,12.051755103123515,4968.0,False,True,624,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,114.07500000000002,12.051755103123515,0.0,0.0
849,505.22093023255815,496.7325581395349,72.67,9.619060126431496,3671.0,False,True,626,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,72.67,9.619060126431496,0.0,0.0
850,505.30625,583.0375,67.60000000000001,9.277445403994411,3590.0,False,True,627,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.60000000000001,9.277445403994411,0.0,0.0
851,501.3095238095238,777.952380952381,17.745,4.753276314430444,1057.0,False,True,628,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,17.745,4.753276314430444,0.0,0.0
852,502.53846153846155,832.4807692307693,43.940000000000005,7.479715609277069,6084.0,False,True,629,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.940000000000005,7.479715609277069,0.0,0.0
853,507.9111842105263,1210.217105263158,128.44000000000003,12.78807597435143,8245.0,False,True,630,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,128.44000000000003,12.78807597435143,0.0,0.0
854,505.6350710900474,386.93364928909955,89.14750000000001,10.653925206902757,9412.0,False,True,631,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,89.14750000000001,10.653925206902757,0.0,0.0
855,507.47302904564316,964.9626556016598,101.8225,11.386150953847226,13003.0,False,True,632,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,101.8225,11.386150953847226,0.0,0.0
856,503.32173913043476,978.295652173913,48.587500000000006,7.8653370162898755,6915.0,False,True,633,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,48.587500000000006,7.8653370162898755,0.0,0.0
857,505.8932038834951,33.46601941747573,43.517500000000005,7.443668577254932,2135.0,False,True,634,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.517500000000005,7.443668577254932,0.0,0.0
858,512.2595155709342,354.30795847750863,122.1025,12.468589796405414,9081.0,False,True,635,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,122.1025,12.468589796405414,0.0,0.0
859,507.3510638297872,622.8723404255319,79.43,10.056511176263564,5189.0,False,True,636,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,79.43,10.056511176263564,0.0,0.0
860,506.6038461538462,1034.2,109.85000000000001,11.826468787814798,24441.0,False,True,637,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,109.85000000000001,11.826468787814798,0.0,0.0
861,508.46192893401013,134.5482233502538,83.2325,10.294411610537507,9156.0,False,True,638,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,83.2325,10.294411610537507,0.0,0.0
862,511.8095238095238,512.9157509157509,115.34250000000002,12.118524340389614,9865.0,False,True,639,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,115.34250000000002,12.118524340389614,0.0,0.0
863,509.5108225108225,161.7012987012987,97.59750000000001,11.147421067999991,5326.0,False,True,640,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,97.59750000000001,11.147421067999991,0.0,0.0
865,508.3416149068323,1071.5155279503106,68.02250000000001,9.306392261867519,8679.0,False,True,642,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,68.02250000000001,9.306392261867519,0.0,0.0
866,510.9491525423729,1168.3686440677966,99.71000000000001,11.267418293714986,8353.0,False,True,643,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,99.71000000000001,11.267418293714986,0.0,0.0
867,513.2405857740586,1188.7489539748954,201.955,16.03549476183974,16175.0,False,True,644,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,201.955,16.03549476183974,0.0,0.0
869,512.4253731343283,1157.2313432835822,56.61500000000001,8.490256581822557,6182.0,False,True,646,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,56.61500000000001,8.490256581822557,0.0,0.0
871,518.7941176470588,298.8406862745098,172.38000000000002,14.814892261553823,12048.0,False,True,648,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,172.38000000000002,14.814892261553823,0.0,0.0
873,511.6551724137931,834.0689655172414,49.010000000000005,7.8994601136704485,3748.0,False,True,650,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.010000000000005,7.8994601136704485,0.0,0.0
874,513.75,265.6,76.05000000000001,9.840216835878625,3730.0,False,True,651,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.05000000000001,9.840216835878625,0.0,0.0
875,515.1208053691275,65.31543624161074,62.95250000000001,8.952854988211321,4301.0,False,True,652,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,62.95250000000001,8.952854988211321,0.0,0.0
876,514.5666666666667,120.27333333333333,63.37500000000001,8.982847886254723,11091.0,False,True,653,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,63.37500000000001,8.982847886254723,0.0,0.0
877,514.7619047619048,378.1904761904762,26.617500000000003,5.8215507884058,4620.0,False,True,654,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,26.617500000000003,5.8215507884058,0.0,0.0
878,518.0268817204301,955.9731182795699,78.58500000000001,10.002876067562408,10990.0,False,True,655,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,78.58500000000001,10.002876067562408,0.0,0.0
879,519.1794871794872,977.2205128205128,82.3875,10.24202240731137,11439.0,False,True,656,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,82.3875,10.24202240731137,0.0,0.0
880,520.4532710280374,598.5654205607476,90.415,10.72939669493256,5939.0,False,True,657,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,90.415,10.72939669493256,0.0,0.0
881,520.8669064748201,613.7553956834532,117.45500000000001,12.2289963090545,8679.0,False,True,658,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,117.45500000000001,12.2289963090545,0.0,0.0
882,516.8679245283018,815.8490566037735,44.785000000000004,7.5512934660867375,3998.0,False,True,659,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,44.785000000000004,7.5512934660867375,0.0,0.0
883,516.9042553191489,1112.3297872340424,39.715,7.1110272478142695,4312.0,False,True,660,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,39.715,7.1110272478142695,0.0,0.0
884,520.5764192139738,92.95633187772926,96.75250000000001,11.099058926413035,13003.0,False,True,661,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,96.75250000000001,11.099058926413035,0.0,0.0
885,518.5979381443299,281.57216494845363,81.965,10.215727056074748,4817.0,False,True,662,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,81.965,10.215727056074748,0.0,0.0
886,518.4476744186046,1233.860465116279,72.67,9.619060126431496,3312.0,False,True,663,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,72.67,9.619060126431496,0.0,0.0
887,518.1530612244898,24.744897959183675,41.405,7.260749503306075,2094.0,False,True,664,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,41.405,7.260749503306075,0.0,0.0
888,518.7009345794393,828.6728971962617,45.2075,7.586829161027343,6778.0,False,True,665,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,45.2075,7.586829161027343,0.0,0.0
890,521.1758241758242,76.03296703296704,76.89500000000001,9.894733689817546,6337.0,False,True,667,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,76.89500000000001,9.894733689817546,0.0,0.0
891,522.7541528239203,145.73089700996678,127.17250000000001,12.724820470357628,7857.0,False,True,668,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,127.17250000000001,12.724820470357628,0.0,0.0
892,519.8835616438356,1070.0958904109589,61.68500000000001,8.86226727857993,10410.0,False,True,669,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,61.68500000000001,8.86226727857993,0.0,0.0
893,519.2222222222222,370.15555555555557,38.025000000000006,6.958084052995808,9557.0,False,True,670,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.025000000000006,6.958084052995808,0.0,0.0
894,521.5546875,383.75,54.080000000000005,8.297999432349801,3029.0,False,True,671,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,54.080000000000005,8.297999432349801,0.0,0.0
895,520.2222222222222,412.4222222222222,38.025000000000006,6.958084052995808,2580.0,False,True,672,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,38.025000000000006,6.958084052995808,0.0,0.0
896,520.1704545454545,1206.8977272727273,37.18000000000001,6.880337656921596,2364.0,False,True,673,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,37.18000000000001,6.880337656921596,0.0,0.0
897,522.9875,1222.0625,67.60000000000001,9.277445403994411,4222.0,False,True,674,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.60000000000001,9.277445403994411,0.0,0.0
898,523.65625,129.96875,67.60000000000001,9.277445403994411,5945.0,False,True,675,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.60000000000001,9.277445403994411,0.0,0.0
899,521.8506493506494,942.9285714285714,65.06500000000001,9.101831188183693,13229.0,False,True,676,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,65.06500000000001,9.101831188183693,0.0,0.0
900,523.2857142857143,250.28571428571428,47.32000000000001,7.762067717874401,4609.0,False,True,677,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,47.32000000000001,7.762067717874401,0.0,0.0
901,523.542372881356,1173.8135593220338,49.855000000000004,7.967267881951225,4531.0,False,True,678,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.855000000000004,7.967267881951225,0.0,0.0
902,523.6779661016949,1255.8135593220338,24.927500000000002,5.633709146857493,545.0,False,True,679,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,24.927500000000002,5.633709146857493,0.0,0.0
903,524.7692307692307,361.2564102564103,32.955000000000005,6.477623730716943,5580.0,False,True,680,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,32.955000000000005,6.477623730716943,0.0,0.0
904,523.8714285714286,965.0285714285715,29.575000000000003,6.136453335237093,5072.0,False,True,681,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,29.575000000000003,6.136453335237093,0.0,0.0
905,524.5631067961165,424.86407766990294,43.517500000000005,7.443668577254932,3082.0,False,True,682,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,43.517500000000005,7.443668577254932,0.0,0.0
906,528.9342105263158,1061.3201754385964,96.33000000000001,11.074798659313778,19935.0,False,True,683,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,96.33000000000001,11.074798659313778,0.0,0.0
907,527.9237288135594,48.313559322033896,49.855000000000004,7.967267881951225,3046.0,False,True,684,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,49.855000000000004,7.967267881951225,0.0,0.0
908,527.5705882352942,117.2,71.825,9.562971834142516,11584.0,False,True,685,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,71.825,9.562971834142516,0.0,0.0
909,525.3482142857143,267.2232142857143,47.32000000000001,7.762067717874401,2336.0,False,True,686,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,47.32000000000001,7.762067717874401,0.0,0.0
910,529.2955974842768,1159.0440251572327,67.17750000000001,9.24840794496255,6777.0,False,True,687,0.0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,PV+/PNN-,67.17750000000001,9.24840794496255,0.0,0.0
