label,area,equivalent_diameter,mean_intensity,centroid-0,centroid-1,area_um2,equivalent_diameter_um
9393,114.0,12.047792665040703,25113.157894736843,1813.719298245614,3166.9824561403507,90.5679701591024,10.738469215533625
9394,38.0,6.955796338302048,17841.526315789473,1812.7631578947369,3229.7105263157896,30.189323386367466,6.199858092272848
9395,59.0,8.667244841319219,20642.71186440678,1813.6101694915253,3599.9491525423728,46.87289683672844,7.7253107270073205
9396,92.0,10.823032759612019,22180.097826086956,1817.1521739130435,867.5652173913044,73.08994083015281,9.646813100050386
9397,62.0,8.884866446580956,27488.66129032258,1814.2903225806451,1005.0967741935484,49.25626447249429,7.919281769978475
9398,78.0,9.965574970333758,19768.615384615383,1815.0,1148.5,61.96755852991217,8.882541641387048
9399,63.0,8.95623198216277,27432.365079365078,1814.4920634920634,1415.7301587301588,50.05072035108291,7.982891480753057
9400,80.0,10.092530088080641,18886.1875,1815.95,1618.625,63.556470287089404,8.995699599992633
9401,75.0,9.772050238058398,22642.253333333334,1816.8933333333334,1667.0266666666666,59.58419089414632,8.710048684564047
9402,84.0,10.341765891652821,18015.083333333332,1816.595238095238,1693.6190476190477,66.73429380144387,9.217849090648697
9403,62.0,8.884866446580956,19165.951612903227,1816.274193548387,2017.1290322580646,49.25626447249429,7.919281769978475
9404,86.0,10.464157913908982,18197.779069767443,1817.046511627907,2207.593023255814,68.32320555862111,9.326939859370043
9405,60.0,8.740387444736633,17805.0,1815.35,2579.9666666666667,47.66735271531705,7.7905043784071335
9406,112.0,11.941642642883693,23447.598214285714,1816.7410714285713,2922.473214285714,88.97905840192516,10.643855307670744
9407,70.0,9.440697438826296,17952.371428571427,1815.0285714285715,3342.1428571428573,55.61191150120323,8.414706464377955
9408,59.0,8.667244841319219,19517.20338983051,1816.1186440677966,61.20338983050848,46.87289683672844,7.7253107270073205
9409,97.0,11.11324596323283,17794.82474226804,1817.0515463917525,610.2783505154639,77.0622202230959,9.905486671190642
9410,63.0,8.95623198216277,25866.26984126984,1816.5079365079366,695.6349206349206,50.05072035108291,7.982891480753057
9411,98.0,11.170383851240114,25897.95918367347,1817.234693877551,773.3877551020408,77.85667610168451,9.956414958924814
9412,125.0,12.6156626101008,19209.008,1817.256,1857.792,99.3069848235772,11.244624499990792
9413,85.0,10.403141895720198,23272.376470588235,1816.7529411764706,1915.6941176470589,67.52874968003249,9.27255490677404
9414,130.0,12.865501965161373,22480.83846153846,1817.053846153846,2491.8153846153846,103.27926421652027,11.467311949695311
9415,59.0,8.667244841319219,21917.13559322034,1816.949152542373,2904.64406779661,46.87289683672844,7.7253107270073205
9416,60.0,8.740387444736633,23552.6,1815.9333333333334,2930.9166666666665,47.66735271531705,7.7905043784071335
9417,66.0,9.166995688475081,18409.560606060608,1815.8939393939395,3574.681818181818,52.43408798684876,8.170749923781708
9418,59.0,8.667244841319219,20485.627118644068,1816.3050847457628,3631.915254237288,46.87289683672844,7.7253107270073205
9419,70.0,9.440697438826296,18415.64285714286,1816.3428571428572,3691.2428571428572,55.61191150120323,8.414706464377955
9420,48.0,7.817640190446719,18947.479166666668,1815.2916666666667,3785.2083333333335,38.13388217225364,6.968038947651237
9421,103.0,11.451797811161432,19427.436893203885,1818.9514563106795,463.8932038834951,81.8289554946276,10.207245565779907
9422,70.0,9.440697438826296,15956.8,1816.6571428571428,624.2428571428571,55.61191150120323,8.414706464377955
9423,60.0,8.740387444736633,26160.75,1817.8,924.1,47.66735271531705,7.7905043784071335
9424,63.0,8.95623198216277,20263.285714285714,1817.079365079365,1084.8253968253969,50.05072035108291,7.982891480753057
9425,55.0,8.368283871884005,24282.618181818183,1817.0,1180.6909090909091,43.695073322373965,7.45884007498143
9426,143.0,13.493452297211721,27720.916083916083,1819.5314685314686,1253.3076923076924,113.60719063817231,12.027018237567754
9427,107.0,11.67204486311899,21171.3738317757,1818.2429906542056,1293.6542056074766,85.00677900898208,10.403556728580803
9428,93.0,10.881694613449236,19646.25806451613,1817.9462365591398,1771.3118279569892,73.88439670874143,9.699099732886042
9429,114.0,12.047792665040703,20330.385964912282,1817.2631578947369,1998.0263157894738,90.5679701591024,10.738469215533625
9430,127.0,12.716187407449045,22128.55905511811,1819.0472440944882,2062.716535433071,100.89589658075442,11.334224518162936
9431,64.0,9.0270333367641,18112.5625,1816.984375,2157.359375,50.84517622967152,8.045998324300477
9432,87.0,10.524820207108489,21316.183908045976,1818.0804597701149,2358.080459770115,69.11766143720973,9.381009528908498
9433,67.0,9.23618154310838,19295.5223880597,1816.597014925373,2480.6567164179105,53.22854386543737,8.232416835786749
9434,58.0,8.593479713983122,16453.741379310344,1818.0862068965516,246.41379310344828,46.078440958139815,7.659562206004206
9435,131.0,12.914889870235298,25206.68702290076,1818.6564885496184,305.37404580152673,104.0737200951089,11.51133250292038
9436,113.0,11.994835078277376,23465.026548672566,1818.8053097345132,480.8495575221239,89.77351428051378,10.691266924541592
9437,96.0,11.055812783082736,26022.770833333332,1819.5520833333333,704.0729166666666,76.26776434450728,9.85429518291233
9438,49.0,7.898654169668588,22185.918367346938,1818.469387755102,1026.7142857142858,38.92833805084226,7.0402485337629175
9439,66.0,9.166995688475081,21637.030303030304,1817.6818181818182,1477.1060606060605,52.43408798684876,8.170749923781708
9440,81.0,10.155412503859614,30126.777777777777,1819.0864197530864,1508.679012345679,64.35092616567802,9.051748114838038
9441,202.0,16.03728119216293,24689.480198019803,1820.480198019802,2111.1188118811883,160.48008747490076,14.294390281351692
9442,108.0,11.726460285670077,26983.472222222223,1819.7685185185185,2260.5925925925926,85.8012348875707,10.452058421476856
9443,72.0,9.574614729634384,20715.166666666668,1818.625,2598.652777777778,57.20082325838047,8.534069964792698
9444,56.0,8.444016491289505,18567.410714285714,1818.0,2640.9464285714284,44.48952920096258,7.526342266022409
9445,133.0,13.013103375051497,24156.360902255637,1819.1353383458647,2955.466165413534,105.66263185228614,11.59887241395145
9446,78.0,9.965574970333758,18820.75641025641,1818.448717948718,3325.269230769231,61.96755852991217,8.882541641387048
9447,39.0,7.046725639945928,23084.94871794872,1818.871794871795,650.5641025641025,30.983779264956084,6.280905428796668
9448,131.0,12.914889870235298,24698.91603053435,1823.0763358778627,1306.1526717557251,104.0737200951089,11.51133250292038
9449,51.0,8.058239062071396,18110.313725490196,1818.0,2622.0,40.51724980801949,7.182490146145945
9450,80.0,10.092530088080641,21823.2125,1819.725,3134.3875,63.556470287089404,8.995699599992633
9451,50.0,7.978845608028654,18621.16,1818.96,3520.94,39.72279392943088,7.111724970660583
9452,90.0,10.704744696916627,20555.355555555554,1821.5111111111112,221.4777777777778,71.50102907297558,9.541380283007856
9453,69.0,9.373021315815206,17246.666666666668,1819.9710144927535,288.40579710144925,54.81745562261461,8.354385210204148
9454,102.0,11.396070970426017,28108.980392156864,1820.5098039215686,583.7254901960785,81.03449961603899,10.157574976290709
9455,72.0,9.574614729634384,27700.5,1820.875,846.6527777777778,57.20082325838047,8.534069964792698
9456,152.0,13.911592676604096,28949.690789473683,1823.5723684210527,942.9013157894736,120.75729354546986,12.399716184545696
9457,72.0,9.574614729634384,31027.98611111111,1819.9305555555557,1107.1527777777778,57.20082325838047,8.534069964792698
9458,179.0,15.09668435477122,28470.41340782123,1822.5474860335196,1387.0893854748604,142.20760226736255,13.45601511476469
9459,30.0,6.180387232371033,17755.0,1818.2666666666667,1486.2666666666667,23.833676357658526,5.508718474835173
9460,130.0,12.865501965161373,27375.5,1824.2923076923078,1560.2153846153847,103.27926421652027,11.467311949695311
9461,60.0,8.740387444736633,23261.4,1820.0,3172.9666666666667,47.66735271531705,7.7905043784071335
9462,77.0,9.901487006738307,18710.194805194806,1821.5714285714287,345.14285714285717,61.17310265132355,8.825418594594172
9463,119.0,12.309163489997376,21698.386554621848,1823.781512605042,601.4705882352941,94.5402495520455,10.97143492432941
9464,92.0,10.823032759612019,20177.815217391304,1823.1739130434783,828.1413043478261,73.08994083015281,9.646813100050386
9465,80.0,10.092530088080641,34790.7,1821.6125,2458.375,63.556470287089404,8.995699599992633
9466,56.0,8.444016491289505,27527.178571428572,1821.1964285714287,2549.1071428571427,44.48952920096258,7.526342266022409
9467,64.0,9.0270333367641,20818.453125,1820.890625,2872.578125,50.84517622967152,8.045998324300477
9468,114.0,12.047792665040703,21521.754385964912,1822.561403508772,3367.9736842105262,90.5679701591024,10.738469215533625
9469,55.0,8.368283871884005,18509.454545454544,1820.7636363636364,3464.890909090909,43.695073322373965,7.45884007498143
9470,62.0,8.884866446580956,17592.887096774193,1821.3225806451612,3615.0,49.25626447249429,7.919281769978475
9471,31.0,6.282549314314218,23326.548387096773,1820.3225806451612,3627.0967741935483,24.628132236247144,5.599777841678784
9472,94.0,10.940041919714261,19470.5,1820.7978723404256,3759.968085106383,74.67885258733006,9.75110600237924
9473,38.0,6.955796338302048,20419.026315789473,1821.0,42.5,30.189323386367466,6.199858092272848
9474,111.0,11.888212206450685,21985.045045045044,1824.2612612612613,230.1081081081081,88.18460252333655,10.596231555107897
9475,127.0,12.716187407449045,19603.11811023622,1824.8740157480315,412.5748031496063,100.89589658075442,11.334224518162936
9476,127.0,12.716187407449045,24383.007874015748,1823.8346456692914,672.9527559055118,100.89589658075442,11.334224518162936
9477,78.0,9.965574970333758,22289.333333333332,1822.1923076923076,797.9102564102565,61.96755852991217,8.882541641387048
9478,72.0,9.574614729634384,24437.777777777777,1822.3055555555557,909.4583333333334,57.20082325838047,8.534069964792698
9479,104.0,11.507254783503184,30460.53846153846,1823.1538461538462,1097.2307692307693,82.62341137321623,10.256675615485745
9480,177.0,15.012108426804138,32550.271186440677,1826.2372881355932,1219.502824858757,140.6186905101853,13.38063068343354
9481,69.0,9.373021315815206,20646.318840579712,1823.1159420289855,1267.3623188405797,54.81745562261461,8.354385210204148
9482,98.0,11.170383851240114,26744.79591836735,1823.6326530612246,1498.4795918367347,77.85667610168451,9.956414958924814
9483,92.0,10.823032759612019,20879.16304347826,1822.25,1780.945652173913,73.08994083015281,9.646813100050386
9484,103.0,11.451797811161432,22294.320388349515,1822.1456310679612,3206.5145631067962,81.8289554946276,10.207245565779907
9485,75.0,9.772050238058398,19154.506666666668,1822.6266666666668,3482.44,59.58419089414632,8.710048684564047
9486,106.0,11.617374563210365,27935.61320754717,1826.5849056603774,351.45283018867923,84.21232313039346,10.35482785774986
9487,101.0,11.340070282773887,18117.930693069306,1824.118811881188,443.8217821782178,80.24004373745038,10.107660300870862
9488,83.0,10.280023453913834,19323.373493975905,1824.2771084337348,1285.0,65.93983792285526,9.16281666393073
9489,61.0,8.812923024107548,23118.885245901638,1822.655737704918,1440.9180327868853,48.46180859390567,7.855156975589161
9490,61.0,8.812923024107548,21914.360655737706,1822.4590163934427,1656.2459016393443,48.46180859390567,7.855156975589161
9491,64.0,9.0270333367641,22129.25,1822.71875,2167.953125,50.84517622967152,8.045998324300477
9492,62.0,8.884866446580956,18482.725806451614,1822.3548387096773,2194.3225806451615,49.25626447249429,7.919281769978475
9493,85.0,10.403141895720198,21210.352941176472,1823.3647058823528,2414.505882352941,67.52874968003249,9.27255490677404
9494,56.0,8.444016491289505,18262.035714285714,1822.4107142857142,2566.1071428571427,44.48952920096258,7.526342266022409
9495,63.0,8.95623198216277,22496.04761904762,1823.4603174603174,2940.8571428571427,50.05072035108291,7.982891480753057
9496,66.0,9.166995688475081,18975.409090909092,1823.0454545454545,3663.3636363636365,52.43408798684876,8.170749923781708
9497,52.0,8.136857890256438,21687.53846153846,1822.2884615384614,3716.3076923076924,41.311705686608114,7.252564880140676
9498,134.0,13.061933202803933,24986.5223880597,1826.0074626865671,513.2014925373135,106.45708773087475,11.642395540278223
9499,162.0,14.361922094451577,20324.716049382718,1828.1172839506173,575.6172839506173,128.70185233135604,12.801104947189048
9500,54.0,8.291859587312052,17939.59259259259,1823.1666666666667,810.0,42.90061744378535,7.390721387184247
9501,103.0,11.451797811161432,28494.058252427185,1824.990291262136,1019.0970873786408,81.8289554946276,10.207245565779907
9502,67.0,9.23618154310838,21634.776119402984,1824.8059701492537,1232.0597014925372,53.22854386543737,8.232416835786749
9503,140.0,13.351162356249091,19177.507142857143,1824.5214285714285,1721.2571428571428,111.22382300240646,11.90019200531186
9504,55.0,8.368283871884005,21736.927272727273,1824.7272727272727,1806.581818181818,43.695073322373965,7.45884007498143
9505,94.0,10.940041919714261,22373.659574468085,1825.659574468085,2092.3297872340427,74.67885258733006,9.75110600237924
9506,32.0,6.383076486422923,19521.5625,1822.0,3093.21875,25.42258811483576,5.689379976528466
9507,72.0,9.574614729634384,18511.36111111111,1824.4166666666667,3263.9305555555557,57.20082325838047,8.534069964792698
9508,66.0,9.166995688475081,18328.954545454544,1823.969696969697,3279.060606060606,52.43408798684876,8.170749923781708
9509,84.0,10.341765891652821,18849.52380952381,1825.5119047619048,3622.809523809524,66.73429380144387,9.217849090648697
9510,73.0,9.640875829802336,17316.931506849316,1825.835616438356,257.027397260274,57.99527913696908,8.593129977205233
9511,63.0,8.95623198216277,21991.222222222223,1825.4761904761904,1326.8253968253969,50.05072035108291,7.982891480753057
9512,75.0,9.772050238058398,21752.72,1825.76,1700.5466666666666,59.58419089414632,8.710048684564047
9513,54.0,8.291859587312052,18849.01851851852,1824.8148148148148,2594.5925925925926,42.90061744378535,7.390721387184247
9514,67.0,9.23618154310838,17938.97014925373,1825.6119402985075,3567.2537313432836,53.22854386543737,8.232416835786749
9515,85.0,10.403141895720198,17815.270588235293,1826.3294117647058,281.63529411764705,67.52874968003249,9.27255490677404
9516,110.0,11.834540545406394,20567.2,1826.9818181818182,663.3181818181819,87.39014664474793,10.54839279361069
9517,109.0,11.780624362746345,25013.550458715596,1827.697247706422,775.7339449541284,86.59569076615931,10.500336084484706
9518,93.0,10.881694613449236,27740.94623655914,1828.2043010752689,1064.9032258064517,73.88439670874143,9.699099732886042
9519,162.0,14.361922094451577,26539.25925925926,1827.1049382716049,1165.0987654320988,128.70185233135604,12.801104947189048
9520,80.0,10.092530088080641,17456.6875,1827.7,1359.3625,63.556470287089404,8.995699599992633
9521,98.0,11.170383851240114,25454.23469387755,1827.3877551020407,1908.6632653061224,77.85667610168451,9.956414958924814
9522,70.0,9.440697438826296,20887.014285714286,1826.2714285714285,2673.0285714285715,55.61191150120323,8.414706464377955
9523,27.0,5.863230142835039,17747.222222222223,1824.7777777777778,3079.4444444444443,21.450308721892675,5.226029210738428
9524,46.0,7.653039857325812,18004.521739130436,1824.9782608695652,3339.2391304347825,36.544970415076406,6.821326959884849
9525,61.0,8.812923024107548,19423.67213114754,1826.049180327869,3555.3606557377047,48.46180859390567,7.855156975589161
9526,103.0,11.451797811161432,22418.582524271846,1827.883495145631,461.33009708737865,81.8289554946276,10.207245565779907
9527,85.0,10.403141895720198,24275.15294117647,1827.5882352941176,473.3529411764706,67.52874968003249,9.27255490677404
9528,105.0,11.562445770562215,25844.542857142857,1828.095238095238,539.6285714285714,83.41786725180484,10.305868586512553
9529,99.0,11.227230955528665,31433.050505050505,1829.171717171717,800.4343434343434,78.65113198027314,10.007084064574864
9530,68.0,9.304852983362556,25280.75,1827.985294117647,956.3823529411765,54.022999744025995,8.293625238658391
9531,37.0,6.863662517577698,32811.27027027027,1826.2162162162163,1139.6756756756756,29.394867507778848,6.117737140737151
9532,70.0,9.440697438826296,23400.8,1827.4571428571428,1668.0285714285715,55.61191150120323,8.414706464377955
9533,92.0,10.823032759612019,19491.456521739132,1828.8260869565217,1764.6739130434783,73.08994083015281,9.646813100050386
9534,132.0,12.964089628857149,26954.303030303032,1832.0984848484848,2600.5,104.86817597369752,11.555185356971023
9535,51.0,8.058239062071396,21145.92156862745,1826.4901960784314,2922.3137254901962,40.51724980801949,7.182490146145945
9536,60.0,8.740387444736633,29102.0,1825.9,2981.25,47.66735271531705,7.7905043784071335
9537,80.0,10.092530088080641,24829.4625,1827.95,3019.0375,63.556470287089404,8.995699599992633
9538,120.0,12.360774464742066,27004.375,1829.4916666666666,3117.85,95.3347054306341,11.017436949670346
9539,63.0,8.95623198216277,19262.85714285714,1826.6507936507937,3469.7619047619046,50.05072035108291,7.982891480753057
9540,67.0,9.23618154310838,18793.388059701494,1827.9253731343283,135.59701492537314,53.22854386543737,8.232416835786749
9541,91.0,10.764051215546116,18103.065934065933,1829.3076923076924,307.7802197802198,72.29548495156419,9.594241520106602
9542,162.0,14.361922094451577,19141.75925925926,1832.4135802469136,369.1296296296296,128.70185233135604,12.801104947189048
9543,67.0,9.23618154310838,19417.074626865673,1828.0,557.5671641791045,53.22854386543737,8.232416835786749
9544,70.0,9.440697438826296,26251.942857142858,1828.3285714285714,1131.4571428571428,55.61191150120323,8.414706464377955
9545,90.0,10.704744696916627,28796.9,1827.6444444444444,1638.9777777777779,71.50102907297558,9.541380283007856
9546,93.0,10.881694613449236,20540.677419354837,1829.731182795699,1774.8924731182797,73.88439670874143,9.699099732886042
9547,86.0,10.464157913908982,20917.31395348837,1828.3255813953488,1952.8837209302326,68.32320555862111,9.326939859370043
9548,71.0,9.507891862878783,24300.774647887323,1828.4929577464789,2259.8028169014083,56.406367379791845,8.474598369410229
9549,45.0,7.569397566060481,17458.244444444445,1827.1333333333334,2510.3333333333335,35.75051453648779,6.746774699994475
9550,66.0,9.166995688475081,20886.348484848484,1828.2575757575758,2733.1363636363635,52.43408798684876,8.170749923781708
9551,61.0,8.812923024107548,22321.196721311477,1827.1803278688524,2955.032786885246,48.46180859390567,7.855156975589161
9552,23.0,5.4115163798060095,19971.608695652172,1826.5217391304348,3198.7391304347825,18.272485207538203,4.823406550025193
9553,36.0,6.770275002573076,19299.13888888889,1827.2222222222222,3390.8888888888887,28.600411629190233,6.034498743225358
9554,81.0,10.155412503859614,25057.395061728395,1828.4444444444443,3436.4691358024693,64.35092616567802,9.051748114838038
9555,65.0,9.09728368293446,22920.830769230768,1829.0153846153846,164.1846153846154,51.63963210826014,8.108614041611084
9556,109.0,11.780624362746345,18819.92660550459,1831.211009174312,435.77064220183485,86.59569076615931,10.500336084484706
9557,109.0,11.780624362746345,26498.48623853211,1830.6238532110092,724.9266055045872,86.59569076615931,10.500336084484706
9558,81.0,10.155412503859614,24647.382716049382,1829.3086419753085,969.5061728395061,64.35092616567802,9.051748114838038
9559,184.0,15.306079714651624,26971.092391304348,1833.2010869565217,1338.1576086956522,146.17988166030563,13.642653919769698
9560,30.0,6.180387232371033,18205.033333333333,1827.7,1840.4,23.833676357658526,5.508718474835173
9561,38.0,6.955796338302048,25623.526315789473,1828.2631578947369,2820.6315789473683,30.189323386367466,6.199858092272848
9562,28.0,5.970821321441846,17309.64285714286,1827.3214285714287,3597.8214285714284,22.24476460048129,5.321927653835372
9563,71.0,9.507891862878783,19951.056338028167,1829.1267605633802,3681.323943661972,56.406367379791845,8.474598369410229
9564,69.0,9.373021315815206,25453.057971014492,1829.1014492753623,3702.9565217391305,54.81745562261461,8.354385210204148
9565,63.0,8.95623198216277,19743.698412698413,1829.095238095238,3714.6666666666665,50.05072035108291,7.982891480753057
9566,45.0,7.569397566060481,20311.044444444444,1830.111111111111,3786.222222222222,35.75051453648779,6.746774699994475
9567,54.0,8.291859587312052,25367.74074074074,1829.037037037037,49.77777777777778,42.90061744378535,7.390721387184247
9568,134.0,13.061933202803933,20053.328358208953,1832.6791044776119,332.55223880597015,106.45708773087475,11.642395540278223
9569,107.0,11.67204486311899,30868.73831775701,1831.9345794392523,417.38317757009344,85.00677900898208,10.403556728580803
9570,102.0,11.396070970426017,18523.764705882353,1830.9019607843138,639.656862745098,81.03449961603899,10.157574976290709
9571,54.0,8.291859587312052,26030.24074074074,1831.111111111111,702.6296296296297,42.90061744378535,7.390721387184247
9572,72.0,9.574614729634384,21563.48611111111,1830.888888888889,1175.9305555555557,57.20082325838047,8.534069964792698
9573,92.0,10.823032759612019,22977.728260869564,1830.9347826086957,1319.391304347826,73.08994083015281,9.646813100050386
9574,99.0,11.227230955528665,17785.545454545456,1831.6666666666667,1379.141414141414,78.65113198027314,10.007084064574864
9575,65.0,9.09728368293446,19678.953846153847,1830.6307692307691,1567.9384615384615,51.63963210826014,8.108614041611084
9576,76.0,9.83698151873187,23648.144736842107,1830.4605263157894,1833.5131578947369,60.37864677273493,8.767923398880844
9577,84.0,10.341765891652821,17800.29761904762,1831.1785714285713,1862.25,66.73429380144387,9.217849090648697
9578,89.0,10.645107772184812,19899.76404494382,1830.3820224719102,2328.0224719101125,70.70657319438696,9.48822454750122
9579,189.0,15.512648837479231,26500.455026455027,1833.5608465608466,3295.846560846561,150.1521610532487,13.826773635973044
9580,51.0,8.058239062071396,18608.980392156864,1829.1176470588234,3348.5882352941176,40.51724980801949,7.182490146145945
9581,128.0,12.766152972845846,27229.8828125,1833.3203125,3540.03125,101.69035245934305,11.378759953056932
9582,195.0,15.756957549709801,18998.56923076923,1833.948717948718,610.2051282051282,154.91889632478043,14.044531499036815
9583,87.0,10.524820207108489,19580.954022988506,1832.1724137931035,763.6551724137931,69.11766143720973,9.381009528908498
9584,50.0,7.978845608028654,31108.74,1831.3,808.42,39.72279392943088,7.111724970660583
9585,52.0,8.136857890256438,22697.403846153848,1830.6538461538462,995.9230769230769,41.311705686608114,7.252564880140676
9586,74.0,9.706684619910241,23862.04054054054,1831.527027027027,1553.4324324324325,58.789735015557696,8.651786835464078
9587,63.0,8.95623198216277,18085.333333333332,1831.2539682539682,2531.873015873016,50.05072035108291,7.982891480753057
9588,72.0,9.574614729634384,19821.652777777777,1830.7222222222222,3501.1944444444443,57.20082325838047,8.534069964792698
9589,147.0,13.680870333281758,21176.190476190477,1834.4761904761904,3617.299319727891,116.78501415252678,12.194068158389666
9590,95.0,10.998079684646791,23030.64210526316,1833.578947368421,733.8947368421053,75.47330846591866,9.802836370704288
9591,72.0,9.574614729634384,23816.152777777777,1831.4722222222222,1004.8472222222222,57.20082325838047,8.534069964792698
9592,51.0,8.058239062071396,30406.470588235294,1832.1568627450981,1264.4901960784314,40.51724980801949,7.182490146145945
9593,155.0,14.048207338801282,25084.993548387098,1834.9612903225807,1495.2645161290322,123.14066118123571,12.521483912890815
9594,76.0,9.83698151873187,18330.75,1832.7105263157894,1607.171052631579,60.37864677273493,8.767923398880844
9595,129.0,12.815923738491737,21068.39534883721,1833.906976744186,1891.922480620155,102.48480833793167,11.42312175854125
9596,58.0,8.593479713983122,18891.103448275862,1830.5172413793102,2041.7931034482758,46.078440958139815,7.659562206004206
9597,111.0,11.888212206450685,20213.522522522522,1833.081081081081,2701.225225225225,88.18460252333655,10.596231555107897
9598,105.0,11.562445770562215,24434.038095238095,1834.752380952381,857.0190476190476,83.41786725180484,10.305868586512553
9599,146.0,13.63425735166143,28879.465753424658,1836.3287671232877,1058.6438356164383,115.99055827393816,12.152520956998444
9600,40.0,7.136496464611085,18267.325,1831.5,2011.5,31.778235143544702,6.360920188671904
9601,77.0,9.901487006738307,21761.103896103898,1832.909090909091,2272.064935064935,61.17310265132355,8.825418594594172
9602,43.0,7.399277020331919,17612.674418604653,1831.906976744186,2293.9302325581393,34.161602779310556,6.595142422279662
9603,56.0,8.444016491289505,22632.321428571428,1832.392857142857,2496.2321428571427,44.48952920096258,7.526342266022409
9604,170.0,14.712264360219255,24272.876470588235,1835.7882352941176,2714.035294117647,135.05749936006498,13.113372907009039
9605,81.0,10.155412503859614,23714.432098765432,1833.9876543209878,3025.8765432098767,64.35092616567802,9.051748114838038
9606,21.0,5.170882945826411,18684.285714285714,1830.5714285714287,3532.3809523809523,16.683573450360967,4.608924545324348
9607,51.0,8.058239062071396,20982.58823529412,1833.0196078431372,3644.627450980392,40.51724980801949,7.182490146145945
9608,78.0,9.965574970333758,20764.5641025641,1834.8461538461538,594.2051282051282,61.96755852991217,8.882541641387048
9609,95.0,10.998079684646791,26514.126315789475,1834.2315789473685,1139.8,75.47330846591866,9.802836370704288
9610,69.0,9.373021315815206,20810.884057971016,1834.3478260869565,1274.8840579710145,54.81745562261461,8.354385210204148
9611,80.0,10.092530088080641,18523.1375,1834.5625,1539.0125,63.556470287089404,8.995699599992633
9612,67.0,9.23618154310838,23388.880597014926,1833.44776119403,2573.4626865671644,53.22854386543737,8.232416835786749
9613,94.0,10.940041919714261,20414.85106382979,1835.1702127659576,3261.904255319149,74.67885258733006,9.75110600237924
9614,70.0,9.440697438826296,17224.4,1833.8714285714286,3326.385714285714,55.61191150120323,8.414706464377955
9615,35.0,6.6755811781245455,19560.571428571428,1834.2285714285715,132.4,27.805955750601616,5.95009600265593
9616,107.0,11.67204486311899,22314.59813084112,1836.0467289719627,747.6822429906542,85.00677900898208,10.403556728580803
9617,56.0,8.444016491289505,23482.678571428572,1834.1607142857142,1152.767857142857,44.48952920096258,7.526342266022409
9618,95.0,10.998079684646791,23042.147368421054,1835.621052631579,2050.8105263157895,75.47330846591866,9.802836370704288
9619,70.0,9.440697438826296,21073.914285714287,1835.6285714285714,2474.7571428571428,55.61191150120323,8.414706464377955
9620,109.0,11.780624362746345,23882.908256880735,1836.5504587155963,2620.7522935779816,86.59569076615931,10.500336084484706
9621,70.0,9.440697438826296,25186.14285714286,1836.142857142857,395.15714285714284,55.61191150120323,8.414706464377955
9622,45.0,7.569397566060481,17558.2,1835.4444444444443,516.0222222222222,35.75051453648779,6.746774699994475
9623,80.0,10.092530088080641,18659.625,1836.7,657.025,63.556470287089404,8.995699599992633
9624,88.0,10.585134856802455,40804.35227272727,1837.125,816.5909090909091,69.91211731579834,9.434769335952966
9625,88.0,10.585134856802455,25689.329545454544,1837.2045454545455,1827.034090909091,69.91211731579834,9.434769335952966
9626,110.0,11.834540545406394,23958.036363636365,1836.7636363636364,2904.0272727272727,87.39014664474793,10.54839279361069
9627,96.0,11.055812783082736,31207.697916666668,1836.59375,3127.5729166666665,76.26776434450728,9.85429518291233
9628,60.0,8.740387444736633,20317.416666666668,1836.15,3345.3166666666666,47.66735271531705,7.7905043784071335
9629,61.0,8.812923024107548,22921.688524590165,1835.5245901639344,3699.2131147540986,48.46180859390567,7.855156975589161
9630,138.0,13.255453865237978,19716.376811594204,1845.0144927536232,531.3478260869565,109.63491124522922,11.814884869559908
9631,82.0,10.217907939900583,20370.19512195122,1837.2317073170732,786.280487804878,65.14538204426664,9.107451705918638
9632,39.0,7.046725639945928,21701.74358974359,1836.5128205128206,1027.8461538461538,30.983779264956084,6.280905428796668
9633,96.0,11.055812783082736,19780.0,1837.9583333333333,1589.625,76.26776434450728,9.85429518291233
9634,128.0,12.766152972845846,23903.046875,1837.6875,1793.0234375,101.69035245934305,11.378759953056932
9635,78.0,9.965574970333758,23021.67948717949,1836.871794871795,3139.102564102564,61.96755852991217,8.882541641387048
9636,76.0,9.83698151873187,25957.815789473683,1838.1052631578948,233.6184210526316,60.37864677273493,8.767923398880844
9637,104.0,11.507254783503184,25759.60576923077,1838.5384615384614,1183.6923076923076,82.62341137321623,10.256675615485745
9638,72.0,9.574614729634384,18411.472222222223,1837.9583333333333,1431.3333333333333,57.20082325838047,8.534069964792698
9639,97.0,11.11324596323283,25525.525773195877,1838.5979381443299,1516.9381443298969,77.0622202230959,9.905486671190642
9640,46.0,7.653039857325812,27382.304347826088,1836.8260869565217,1709.6739130434783,36.544970415076406,6.821326959884849
9641,70.0,9.440697438826296,28669.057142857142,1838.8285714285714,2137.657142857143,55.61191150120323,8.414706464377955
9642,37.0,6.863662517577698,18525.702702702703,1836.6756756756756,2446.2162162162163,29.394867507778848,6.117737140737151
9643,59.0,8.667244841319219,19421.169491525423,1838.2542372881355,3677.8474576271187,46.87289683672844,7.7253107270073205
9644,54.0,8.291859587312052,22691.222222222223,1838.8703703703704,27.425925925925927,42.90061744378535,7.390721387184247
9645,73.0,9.640875829802336,30990.41095890411,1839.2328767123288,149.73972602739727,57.99527913696908,8.593129977205233
