label,centroid_y,centroid_x,area_um2,diameter_um,wfa_sum_intensity,wfa_mean_intensity,wfa_pericellular_intensity,wfa_intensity_norm,wfa_pericellular_norm,pv_intensity_norm,is_pnn_plus,is_pv_plus,pv_label,cell_type,pv_area_um2,pv_diameter_um,pnn_area_um2,pnn_diameter_um,score
69,393.0,241.0,47.74250000000001,7.800000000000001,3687.0,32.6283185840708,19.498168498168496,0.0004978762277267231,0.00029752298005902947,0.0001506439151536101,True,True,69,PV+/PNN+,82.81,10.268250420569165,47.74250000000001,7.800000000000001,0.946541428565979
70,570.0,20.5,45.63,7.800000000000001,4630.0,42.870370370370374,27.2,0.000654159920200967,0.0004150453955901427,0.00018883872513204218,True,True,70,PV+/PNN+,96.75250000000001,11.099058926413035,45.63,7.800000000000001,0.5466555953025818
71,1023.0,1076.5,45.63,7.800000000000001,3127.0,28.953703703703702,19.919161676646706,0.00044180519880527506,0.0003039469241877883,0.00019171978996938374,True,True,71,PV+/PNN+,128.0175,12.767025629258121,45.63,7.800000000000001,0.8876941204071045
72,324.5,188.0,45.63,7.800000000000001,3228.0,29.88888888888889,24.820652173913043,0.00045607521002348196,0.00037873887501202474,0.00012593779405406782,True,True,72,PV+/PNN+,95.06250000000001,11.001696879181248,45.63,7.800000000000001,0.7814849615097046
73,514.5,287.0,45.63,7.800000000000001,3915.0,36.25,29.469055374592834,0.0005531395437552453,0.0004496689612358714,0.00026656766910997104,True,True,73,PV+/PNN+,69.29,9.392697591996637,45.63,7.800000000000001,0.9172636270523071
74,376.5,414.5,47.32000000000001,7.800000000000001,3796.0,33.892857142857146,21.104234527687296,0.0005171718492844609,0.00032202997677099714,0.00024123232326762051,True,True,74,PV+/PNN+,55.347500000000004,8.394678415652944,47.32000000000001,7.800000000000001,0.9211457371711731
75,812.0,532.5,45.63,7.800000000000001,1977.0,18.305555555555557,16.725563909774436,0.00027932487305341506,0.00025521574593384354,0.00020159102167748228,True,True,75,PV+/PNN+,89.9925,10.704298656594888,45.63,7.800000000000001,0.8881775736808777
76,714.5,33.5,47.32000000000001,7.800000000000001,2083.0,18.598214285714285,19.142857142857142,0.00028379055902516645,0.00029210127630818864,0.00019949758257532728,True,True,76,PV+/PNN+,91.26,10.779417463505668,47.32000000000001,7.800000000000001,0.8841135501861572
77,350.0,677.5,45.63,7.800000000000001,4632.0,42.888888888888886,34.934010152284266,0.0006544424946805353,0.0005330588258531207,0.00013584889208601727,True,True,77,PV+/PNN+,73.93750000000001,9.702584647343,45.63,7.800000000000001,0.9536467790603638
78,470.0,671.0,47.74250000000001,7.800000000000001,4065.0,35.97345132743363,21.66275659824047,0.0005489196815050527,0.00033055247727535624,0.0001079402401215173,True,True,78,PV+/PNN+,74.36000000000001,9.730266828124844,47.74250000000001,7.800000000000001,0.8777259588241577
79,305.5,1232.0,45.63,7.800000000000001,1167.0,10.805555555555555,7.441558441558442,0.0001648822088281919,0.00011355090320528637,0.0003781125393020202,True,True,79,PV+/PNN+,128.44000000000003,12.78807597435143,45.63,7.800000000000001,0.8467600345611572
80,591.5,1011.0,45.63,7.800000000000001,5334.0,49.388888888888886,24.339366515837103,0.0007536261370090622,0.00037139492661687805,0.00014845217913057198,True,True,80,PV+/PNN+,74.78250000000001,9.75787047742269,45.63,7.800000000000001,0.8127378821372986
81,548.0,952.5,45.63,7.800000000000001,2998.0,27.75925925925926,28.79495268138801,0.0004235791448731099,0.000439382813479637,0.00017985371613204069,True,True,81,PV+/PNN+,120.83500000000001,12.403705107268287,45.63,7.800000000000001,0.9039558172225952
82,944.0,584.5,45.63,7.800000000000001,1698.0,15.722222222222221,16.328445747800586,0.00023990573315361594,0.00024915611120470874,0.00030394738565944795,True,True,82,PV+/PNN+,83.65500000000002,10.320506485382394,45.63,7.800000000000001,0.510019838809967
83,98.0,114.5,45.63,7.800000000000001,2095.0,19.39814814814815,16.107954545454547,0.00029599676734795376,0.0002457916311200816,0.00018604269004818329,True,True,83,PV+/PNN+,87.88000000000001,10.57791525733337,45.63,7.800000000000001,0.7841071486473083
84,358.5,446.0,45.63,7.800000000000001,2702.0,25.01851851851852,23.18483412322275,0.000381758121896979,0.00035377789155753033,0.0002317463950560769,True,True,84,PV+/PNN+,81.12,10.162932247580734,45.63,7.800000000000001,0.7161604762077332
85,276.5,53.5,47.32000000000001,7.800000000000001,3452.0,30.821428571428573,20.136546184738958,0.0004703048534588933,0.00030726399915677056,0.00011687585960875044,True,True,85,PV+/PNN+,78.16250000000001,9.9759503765487,47.32000000000001,7.800000000000001,0.8322163820266724
86,722.0,634.5,45.63,7.800000000000001,3116.0,28.85185185185185,26.306569343065693,0.0004402510391676486,0.0004014125176328022,0.00020853996592151775,True,True,86,PV+/PNN+,79.8525,10.0832217443615,45.63,7.800000000000001,0.6597904562950134
87,480.5,1229.5,47.32000000000001,7.800000000000001,3491.0,31.169642857142858,21.992932862190813,0.00047561826286935007,0.0003355906441167439,0.00029905231669027525,True,True,87,PV+/PNN+,105.20250000000001,11.573589901365995,47.32000000000001,7.800000000000001,0.8285424113273621
88,70.0,591.5,45.63,7.800000000000001,1017.0,9.416666666666666,10.102564102564102,0.00014368912286055798,0.00015415524685380487,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.6489876508712769
89,14.0,576.0,47.74250000000001,7.800000000000001,1302.0,11.52212389380531,8.109649122807017,0.00017581634079202426,0.0001237453135394372,0.0,True,False,-1,PV-/PNN+,0.0,0.0,47.74250000000001,7.800000000000001,0.48920080065727234
90,535.5,972.0,45.63,7.800000000000001,4846.0,44.870370370370374,30.751677852348994,0.0006846779639943599,0.0004692405257091477,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.8946107029914856
91,424.0,523.0,47.74250000000001,7.800000000000001,5195.0,45.97345132743363,29.269961977186313,0.000701509900472017,0.00044663099072535765,0.00014188361244276286,True,True,91,PV+/PNN+,76.47250000000001,9.867512912824576,47.74250000000001,7.800000000000001,0.9306594729423523
92,390.5,355.0,45.63,7.800000000000001,5677.0,52.56481481481482,34.513513513513516,0.0008020876602550517,0.0005266424584346306,0.00014040348335819325,True,True,92,PV+/PNN+,62.95250000000001,8.952854988211321,45.63,7.800000000000001,0.7084351181983948
93,801.0,857.5,45.63,7.800000000000001,3290.0,30.462962962962962,30.144736842105264,0.0004648350188901039,0.00045997919954383557,0.0,True,False,-1,PV-/PNN+,0.0,0.0,45.63,7.800000000000001,0.561513364315033
94,154.5,777.0,45.63,7.800000000000001,1052.0,9.74074074074074,8.1,0.00014863417625300587,0.00012359807736324102,0.00016352384882995142,True,True,94,PV+/PNN+,53.657500000000006,8.265521814841879,45.63,7.800000000000001,0.8414694666862488
